pdg_name,strategy,replicate,step,tv_theta
chain_6v_5e,partial,35,6,0.18258509811757762
chain_6v_5e,partial,35,7,0.21977469317591858
chain_6v_5e,partial,35,8,0.24609915562570975
chain_6v_5e,partial,35,9,0.2788704343017818
chain_6v_5e,partial,35,10,0.3260369003384638
chain_6v_5e,partial,35,11,0.3486735205359203
chain_6v_5e,partial,35,12,0.35403908275126944
chain_6v_5e,partial,35,13,0.3690924036006721
chain_6v_5e,partial,35,14,0.3768002752014164
chain_6v_5e,partial,35,15,0.39755823156753434
chain_6v_5e,partial,35,16,0.43049521821077086
chain_6v_5e,partial,35,17,0.4468655713271753
chain_6v_5e,partial,35,18,0.44158596447951515
chain_6v_5e,partial,35,19,0.46302244364685663
chain_6v_5e,partial,35,20,0.4857065283659298
chain_6v_5e,hub,35,0,0.0
chain_6v_5e,hub,35,1,0.18204319270625172
chain_6v_5e,hub,35,2,0.32042182891246557
chain_6v_5e,hub,35,3,0.46897684802425943
chain_6v_5e,hub,35,4,0.6352675489698111
chain_6v_5e,hub,35,5,0.7132622066531856
chain_6v_5e,hub,35,6,0.8224950579798936
chain_6v_5e,hub,35,7,0.9728581108434383
chain_6v_5e,hub,35,8,1.1115905411239466
chain_6v_5e,hub,35,9,1.2315398328984324
chain_6v_5e,hub,35,10,1.3153896906789266
chain_6v_5e,hub,35,11,1.3715434071215356
chain_6v_5e,hub,35,12,1.4117916449082368
chain_6v_5e,hub,35,13,1.4535413782978264
chain_6v_5e,hub,35,14,1.436951744140892
chain_6v_5e,hub,35,15,1.4545890623663378
chain_6v_5e,hub,35,16,1.4645872300314624
chain_6v_5e,hub,35,17,1.4387871701212118
chain_6v_5e,hub,35,18,1.4089994328323525
chain_6v_5e,hub,35,19,1.445070656943672
chain_6v_5e,hub,35,20,1.437080546607405
chain_6v_5e,uniform,36,0,0.0
chain_6v_5e,uniform,36,1,0.2124556237590096
chain_6v_5e,uniform,36,2,0.4189617915585978
chain_6v_5e,uniform,36,3,0.6007396750542013
chain_6v_5e,uniform,36,4,0.7688442528957908
chain_6v_5e,uniform,36,5,0.9233745310862856
chain_6v_5e,uniform,36,6,1.079806735899961
chain_6v_5e,uniform,36,7,1.2274848195007753
chain_6v_5e,uniform,36,8,1.310239730890698
chain_6v_5e,uniform,36,9,1.4500766333994102
chain_6v_5e,uniform,36,10,1.554751397410136
chain_6v_5e,uniform,36,11,1.6708916987366007
chain_6v_5e,uniform,36,12,1.7643875912352394
chain_6v_5e,uniform,36,13,1.810823732327237
chain_6v_5e,uniform,36,14,1.8434359787186572
chain_6v_5e,uniform,36,15,1.8750094315050352
chain_6v_5e,uniform,36,16,1.972491161424877
chain_6v_5e,uniform,36,17,1.9817614816978026
chain_6v_5e,uniform,36,18,2.025816103769558
chain_6v_5e,uniform,36,19,2.0192304302539776
chain_6v_5e,uniform,36,20,2.0344125210961197
chain_6v_5e,partial,36,0,0.0
chain_6v_5e,partial,36,1,0.07432414318465254
chain_6v_5e,partial,36,2,0.12177104414814935
chain_6v_5e,partial,36,3,0.1814784526974368
chain_6v_5e,partial,36,4,0.2127480811838
chain_6v_5e,partial,36,5,0.2069889893323717
chain_6v_5e,partial,36,6,0.2239804288140959
chain_6v_5e,partial,36,7,0.24037532820484162
chain_6v_5e,partial,36,8,0.3158637472380704
chain_6v_5e,partial,36,9,0.32373176043093677
chain_6v_5e,partial,36,10,0.32629204970712655
chain_6v_5e,partial,36,11,0.33770775720509105
chain_6v_5e,partial,36,12,0.35207043699478
chain_6v_5e,partial,36,13,0.3868142712306843
chain_6v_5e,partial,36,14,0.4310406548235253
chain_6v_5e,partial,36,15,0.5000633669027659
chain_6v_5e,partial,36,16,0.4977055332385102
chain_6v_5e,partial,36,17,0.5481546395519532
chain_6v_5e,partial,36,18,0.6204072409126459
chain_6v_5e,partial,36,19,0.6138916328656178
chain_6v_5e,partial,36,20,0.6639761999504201
chain_6v_5e,hub,36,0,0.0
chain_6v_5e,hub,36,1,0.21400519339843738
chain_6v_5e,hub,36,2,0.3727240363680121
chain_6v_5e,hub,36,3,0.563277464649513
chain_6v_5e,hub,36,4,0.7220559797771048
chain_6v_5e,hub,36,5,0.9185995373821427
chain_6v_5e,hub,36,6,1.084159747921587
chain_6v_5e,hub,36,7,1.2663408288696831
chain_6v_5e,hub,36,8,1.4464725848347926
chain_6v_5e,hub,36,9,1.4634578262227638
chain_6v_5e,hub,36,10,1.4985158004672325
chain_6v_5e,hub,36,11,1.4498448112250126
chain_6v_5e,hub,36,12,1.4905408429301885
chain_6v_5e,hub,36,13,1.593544970388249
chain_6v_5e,hub,36,14,1.6688806557173097
chain_6v_5e,hub,36,15,1.7187338612447687
chain_6v_5e,hub,36,16,1.701520638294525
chain_6v_5e,hub,36,17,1.701220749158499
chain_6v_5e,hub,36,18,1.705576090216136
chain_6v_5e,hub,36,19,1.7196783486166238
chain_6v_5e,hub,36,20,1.7215524202466828
chain_6v_5e,uniform,37,0,0.0
chain_6v_5e,uniform,37,1,0.22983470914009954
chain_6v_5e,uniform,37,2,0.4707585339381729
chain_6v_5e,uniform,37,3,0.7075422887456583
chain_6v_5e,uniform,37,4,0.9464045963066906
chain_6v_5e,uniform,37,5,1.1722173966592253
chain_6v_5e,uniform,37,6,1.4092061384065668
chain_6v_5e,uniform,37,7,1.6219549592465912
chain_6v_5e,uniform,37,8,1.825841362632021
chain_6v_5e,uniform,37,9,1.9122501818044215
chain_6v_5e,uniform,37,10,1.9606940921141032
chain_6v_5e,uniform,37,11,2.011774901621569
chain_6v_5e,uniform,37,12,2.000218373380532
chain_6v_5e,uniform,37,13,2.021083866701366
chain_6v_5e,uniform,37,14,2.0172652227927212
chain_6v_5e,uniform,37,15,2.0176248348729957
chain_6v_5e,uniform,37,16,2.0226289804910653
chain_6v_5e,uniform,37,17,2.030063630311897
chain_6v_5e,uniform,37,18,2.0333295873402615
chain_6v_5e,uniform,37,19,2.0427904205777687
chain_6v_5e,uniform,37,20,2.0296564197802307
chain_6v_5e,partial,37,0,0.0
chain_6v_5e,partial,37,1,0.04968718711778456
chain_6v_5e,partial,37,2,0.09323879845519906
chain_6v_5e,partial,37,3,0.1653898328257553
chain_6v_5e,partial,37,4,0.18540886974805224
chain_6v_5e,partial,37,5,0.2354777361660357
chain_6v_5e,partial,37,6,0.26651290273925876
chain_6v_5e,partial,37,7,0.28673909722031443
chain_6v_5e,partial,37,8,0.36513520141470057
chain_6v_5e,partial,37,9,0.38222139386770926
chain_6v_5e,partial,37,10,0.4068006131365055
chain_6v_5e,partial,37,11,0.47831187968912336
chain_6v_5e,partial,37,12,0.49458538291184384
chain_6v_5e,partial,37,13,0.5712219123805198
chain_6v_5e,partial,37,14,0.5872863215907732
chain_6v_5e,partial,37,15,0.6058731778703687
chain_6v_5e,partial,37,16,0.636730076025496
chain_6v_5e,partial,37,17,0.6494786680373602
chain_6v_5e,partial,37,18,0.6395372959501909
chain_6v_5e,partial,37,19,0.6454722053353559
chain_6v_5e,partial,37,20,0.7263717160589412
chain_6v_5e,hub,37,0,0.0
chain_6v_5e,hub,37,1,0.23952906228364293
chain_6v_5e,hub,37,2,0.4004247966213117
chain_6v_5e,hub,37,3,0.6430286054220189
chain_6v_5e,hub,37,4,0.7799585446046384
chain_6v_5e,hub,37,5,1.0067470380809285
chain_6v_5e,hub,37,6,1.1905513514353472
chain_6v_5e,hub,37,7,1.2960429291934792
chain_6v_5e,hub,37,8,1.474293380628988
chain_6v_5e,hub,37,9,1.5984246138674942
chain_6v_5e,hub,37,10,1.6970220147761137
chain_6v_5e,hub,37,11,1.7557902748507526
chain_6v_5e,hub,37,12,1.7413187276033302
chain_6v_5e,hub,37,13,1.7115588348225137
chain_6v_5e,hub,37,14,1.6789654766087334
chain_6v_5e,hub,37,15,1.644851617584275
chain_6v_5e,hub,37,16,1.670963872625421
chain_6v_5e,hub,37,17,1.6707448118319848
chain_6v_5e,hub,37,18,1.6425524982528874
chain_6v_5e,hub,37,19,1.6143811317728467
chain_6v_5e,hub,37,20,1.6296972622802675
chain_6v_5e,uniform,38,0,0.0
chain_6v_5e,uniform,38,1,0.20604269278087733
chain_6v_5e,uniform,38,2,0.3703719209002284
chain_6v_5e,uniform,38,3,0.5120613257008528
chain_6v_5e,uniform,38,4,0.6595111268109136
chain_6v_5e,uniform,38,5,0.8177434239379994
chain_6v_5e,uniform,38,6,0.8752258696720884
chain_6v_5e,uniform,38,7,0.8869313332805071
chain_6v_5e,uniform,38,8,0.929158602148841
chain_6v_5e,uniform,38,9,0.9448457155722806
chain_6v_5e,uniform,38,10,0.9974949625330487
chain_6v_5e,uniform,38,11,1.030456426754363
chain_6v_5e,uniform,38,12,1.0884737332229668
chain_6v_5e,uniform,38,13,1.0942241609677064
chain_6v_5e,uniform,38,14,1.0848825412230552
chain_6v_5e,uniform,38,15,1.1025242992617466
chain_6v_5e,uniform,38,16,1.1717565749677046
chain_6v_5e,uniform,38,17,1.2178663721371785
chain_6v_5e,uniform,38,18,1.2974779406083363
chain_6v_5e,uniform,38,19,1.3307843893063778
chain_6v_5e,uniform,38,20,1.3505085670312604
chain_6v_5e,partial,38,0,0.0
chain_6v_5e,partial,38,1,0.0493781482372392
chain_6v_5e,partial,38,2,0.08569721369295172
chain_6v_5e,partial,38,3,0.1471139928273094
chain_6v_5e,partial,38,4,0.17415138566660698
chain_6v_5e,partial,38,5,0.20316096933546435
chain_6v_5e,partial,38,6,0.20934928076271808
chain_6v_5e,partial,38,7,0.20440955019889323
chain_6v_5e,partial,38,8,0.27066266634926495
chain_6v_5e,partial,38,9,0.2765055798178071
chain_6v_5e,partial,38,10,0.35964719980749515
chain_6v_5e,partial,38,11,0.3817495924063022
chain_6v_5e,partial,38,12,0.3794161625159583
chain_6v_5e,partial,38,13,0.423497279267353
chain_6v_5e,partial,38,14,0.4604743146340485
chain_6v_5e,partial,38,15,0.46800342873780043
chain_6v_5e,partial,38,16,0.5487228199788756
chain_6v_5e,partial,38,17,0.6068661762677372
chain_6v_5e,partial,38,18,0.6024455888214149
chain_6v_5e,partial,38,19,0.6718062334978645
chain_6v_5e,partial,38,20,0.7581001685119233
chain_6v_5e,hub,38,0,0.0
chain_6v_5e,hub,38,1,0.20153935438530596
chain_6v_5e,hub,38,2,0.3760312829441822
chain_6v_5e,hub,38,3,0.5734396758304001
chain_6v_5e,hub,38,4,0.7434285375371134
chain_6v_5e,hub,38,5,0.88468552065892
chain_6v_5e,hub,38,6,1.0448136860036947
chain_6v_5e,hub,38,7,1.0471652092136092
chain_6v_5e,hub,38,8,1.0816224569779183
chain_6v_5e,hub,38,9,1.0980985698141073
chain_6v_5e,hub,38,10,1.084073142695993
chain_6v_5e,hub,38,11,1.140646840862896
chain_6v_5e,hub,38,12,1.111552319211516
chain_6v_5e,hub,38,13,1.070032854075374
chain_6v_5e,hub,38,14,1.0653963545808245
chain_6v_5e,hub,38,15,1.083050043683187
chain_6v_5e,hub,38,16,1.146331167701211
chain_6v_5e,hub,38,17,1.2034102688012143
chain_6v_5e,hub,38,18,1.233030611427347
chain_6v_5e,hub,38,19,1.270553104650756
chain_6v_5e,hub,38,20,1.267656063354377
chain_6v_5e,uniform,39,0,0.0
chain_6v_5e,uniform,39,1,0.2379561378601161
chain_6v_5e,uniform,39,2,0.47226618402883913
chain_6v_5e,uniform,39,3,0.6515514270920792
chain_6v_5e,uniform,39,4,0.8872905656293221
chain_6v_5e,uniform,39,5,1.102125982488725
chain_6v_5e,uniform,39,6,1.2835184168644305
chain_6v_5e,uniform,39,7,1.5159421440724428
chain_6v_5e,uniform,39,8,1.746329668519003
chain_6v_5e,uniform,39,9,1.9445255620762518
chain_6v_5e,uniform,39,10,2.1519707051452834
chain_6v_5e,uniform,39,11,2.355824246153199
chain_6v_5e,uniform,39,12,2.53390423409904
chain_6v_5e,uniform,39,13,2.6579351639832005
chain_6v_5e,uniform,39,14,2.8156554571790005
chain_6v_5e,uniform,39,15,2.9517066646974013
chain_6v_5e,uniform,39,16,3.0249173796505913
chain_6v_5e,uniform,39,17,3.0519984608760655
chain_6v_5e,uniform,39,18,3.108444071636474
chain_6v_5e,uniform,39,19,3.214141714153584
chain_6v_5e,uniform,39,20,3.249382795891435
chain_6v_5e,partial,39,0,0.0
chain_6v_5e,partial,39,1,0.018418006462902557
chain_6v_5e,partial,39,2,0.08795934210084427
chain_6v_5e,partial,39,3,0.11858248372444974
chain_6v_5e,partial,39,4,0.18990717361370477
chain_6v_5e,partial,39,5,0.23526405146360221
chain_6v_5e,partial,39,6,0.24664622923307036
chain_6v_5e,partial,39,7,0.28329483401371935
chain_6v_5e,partial,39,8,0.3586837117606135
chain_6v_5e,partial,39,9,0.38871289014825483
chain_6v_5e,partial,39,10,0.3929739782985011
chain_6v_5e,partial,39,11,0.46518318442865614
chain_6v_5e,partial,39,12,0.5044839320741057
chain_6v_5e,partial,39,13,0.537152499817065
chain_6v_5e,partial,39,14,0.6084106038823253
chain_6v_5e,partial,39,15,0.6182105118735055
chain_6v_5e,partial,39,16,0.6183840285543514
chain_6v_5e,partial,39,17,0.6321012364816359
chain_6v_5e,partial,39,18,0.6462685578789127
chain_6v_5e,partial,39,19,0.6597324697057667
chain_6v_5e,partial,39,20,0.6663730046243728
chain_6v_5e,hub,39,0,0.0
chain_6v_5e,hub,39,1,0.23767011931971374
chain_6v_5e,hub,39,2,0.40253257059967623
chain_6v_5e,hub,39,3,0.44108135573831914
chain_6v_5e,hub,39,4,0.6539483855406683
chain_6v_5e,hub,39,5,0.7287114057228746
chain_6v_5e,hub,39,6,0.8003908513744512
chain_6v_5e,hub,39,7,0.9574099834525511
chain_6v_5e,hub,39,8,1.1512779369260173
chain_6v_5e,hub,39,9,1.2921524345650126
chain_6v_5e,hub,39,10,1.322320538924636
chain_6v_5e,hub,39,11,1.38533332509749
chain_6v_5e,hub,39,12,1.4886965948692734
chain_6v_5e,hub,39,13,1.5131866025365213
chain_6v_5e,hub,39,14,1.6533693912056384
chain_6v_5e,hub,39,15,1.6960188608942521
chain_6v_5e,hub,39,16,1.804624084875802
chain_6v_5e,hub,39,17,1.908137952675187
chain_6v_5e,hub,39,18,2.0376580541421507
chain_6v_5e,hub,39,19,2.1238074908051057
chain_6v_5e,hub,39,20,2.154747946846124
chain_6v_5e,uniform,40,0,0.0
chain_6v_5e,uniform,40,1,0.193507265438459
chain_6v_5e,uniform,40,2,0.37074914527153
chain_6v_5e,uniform,40,3,0.5214501229607631
chain_6v_5e,uniform,40,4,0.5441676551873234
chain_6v_5e,uniform,40,5,0.6159013847689907
chain_6v_5e,uniform,40,6,0.558230657208254
chain_6v_5e,uniform,40,7,0.6127148726839017
chain_6v_5e,uniform,40,8,0.6708878836616733
chain_6v_5e,uniform,40,9,0.7225798815303284
chain_6v_5e,uniform,40,10,0.781017716937211
chain_6v_5e,uniform,40,11,0.824187060390997
chain_6v_5e,uniform,40,12,0.8574850678619632
chain_6v_5e,uniform,40,13,0.9045667108338183
chain_6v_5e,uniform,40,14,0.9149198051285825
chain_6v_5e,uniform,40,15,0.9719372892899321
chain_6v_5e,uniform,40,16,0.9957293422553501
chain_6v_5e,uniform,40,17,1.056446860039225
chain_6v_5e,uniform,40,18,1.0949798736811804
chain_6v_5e,uniform,40,19,1.0769018611714631
chain_6v_5e,uniform,40,20,1.0779331780413475
chain_6v_5e,partial,40,0,0.0
chain_6v_5e,partial,40,1,0.08586316269659877
chain_6v_5e,partial,40,2,0.1317398825398351
chain_6v_5e,partial,40,3,0.1668846624566963
chain_6v_5e,partial,40,4,0.2230909740323734
chain_6v_5e,partial,40,5,0.24529789237665384
chain_6v_5e,partial,40,6,0.2709514636106521
chain_6v_5e,partial,40,7,0.2801087632763299
chain_6v_5e,partial,40,8,0.27346240553840484
chain_6v_5e,partial,40,9,0.2917142719838925
chain_6v_5e,partial,40,10,0.30279214002364246
chain_6v_5e,partial,40,11,0.3048913358659809
chain_6v_5e,partial,40,12,0.32217761851227966
chain_6v_5e,partial,40,13,0.34495661125896576
chain_6v_5e,partial,40,14,0.41433757624126577
chain_6v_5e,partial,40,15,0.4444905623906704
chain_6v_5e,partial,40,16,0.4729775422856742
chain_6v_5e,partial,40,17,0.5105551458802378
chain_6v_5e,partial,40,18,0.5479540377108003
chain_6v_5e,partial,40,19,0.531795894783545
chain_6v_5e,partial,40,20,0.561249920717003
chain_6v_5e,hub,40,0,0.0
chain_6v_5e,hub,40,1,0.1846056618060033
chain_6v_5e,hub,40,2,0.31862088018058116
chain_6v_5e,hub,40,3,0.47648293707377365
chain_6v_5e,hub,40,4,0.6029064007876734
chain_6v_5e,hub,40,5,0.6294380015548267
chain_6v_5e,hub,40,6,0.7013309979978459
chain_6v_5e,hub,40,7,0.7481743083888784
chain_6v_5e,hub,40,8,0.7702291632856093
chain_6v_5e,hub,40,9,0.839949022500251
chain_6v_5e,hub,40,10,0.8147627006879367
chain_6v_5e,hub,40,11,0.759594182495406
chain_6v_5e,hub,40,12,0.8158028180315195
chain_6v_5e,hub,40,13,0.8741389850539388
chain_6v_5e,hub,40,14,0.8842720380282756
chain_6v_5e,hub,40,15,0.931086006823556
chain_6v_5e,hub,40,16,0.9963316747937577
chain_6v_5e,hub,40,17,0.9721520118621788
chain_6v_5e,hub,40,18,0.9683790567756093
chain_6v_5e,hub,40,19,0.9767372313107167
chain_6v_5e,hub,40,20,0.977420681690256
chain_6v_5e,uniform,41,0,0.0
chain_6v_5e,uniform,41,1,0.16979962070328455
chain_6v_5e,uniform,41,2,0.28910288960245273
chain_6v_5e,uniform,41,3,0.4159671287254493
chain_6v_5e,uniform,41,4,0.48611019741222844
chain_6v_5e,uniform,41,5,0.4517320914321148
chain_6v_5e,uniform,41,6,0.45405623419557695
chain_6v_5e,uniform,41,7,0.44997389451953174
chain_6v_5e,uniform,41,8,0.44574609292298933
chain_6v_5e,uniform,41,9,0.44595867442493503
chain_6v_5e,uniform,41,10,0.47374731291474975
chain_6v_5e,uniform,41,11,0.4630770398524861
chain_6v_5e,uniform,41,12,0.5130478030166576
chain_6v_5e,uniform,41,13,0.553916841056777
chain_6v_5e,uniform,41,14,0.5687856917565782
chain_6v_5e,uniform,41,15,0.5727743866427798
chain_6v_5e,uniform,41,16,0.6277214697162391
chain_6v_5e,uniform,41,17,0.6738620746525575
chain_6v_5e,uniform,41,18,0.7056299859844634
chain_6v_5e,uniform,41,19,0.7245406227811211
chain_6v_5e,uniform,41,20,0.7492215577628629
chain_6v_5e,partial,41,0,0.0
chain_6v_5e,partial,41,1,0.027595069860474282
chain_6v_5e,partial,41,2,0.07129467961985517
chain_6v_5e,partial,41,3,0.12574375062722645
chain_6v_5e,partial,41,4,0.10050677652256745
chain_6v_5e,partial,41,5,0.14711196098169357
chain_6v_5e,partial,41,6,0.15141230438870923
chain_6v_5e,partial,41,7,0.2026057329368145
chain_6v_5e,partial,41,8,0.22791076825114925
chain_6v_5e,partial,41,9,0.2346239977852049
chain_6v_5e,partial,41,10,0.3074572605156337
chain_6v_5e,partial,41,11,0.32209263485634804
chain_6v_5e,partial,41,12,0.32395747200450936
chain_6v_5e,partial,41,13,0.3264720572776338
chain_6v_5e,partial,41,14,0.3431280885676993
chain_6v_5e,partial,41,15,0.3660019257544779
chain_6v_5e,partial,41,16,0.34702435636285045
chain_6v_5e,partial,41,17,0.3664732981236206
chain_6v_5e,partial,41,18,0.41085158941845945
chain_6v_5e,partial,41,19,0.44651453962704124
chain_6v_5e,partial,41,20,0.45556018231125733
chain_6v_5e,hub,41,0,0.0
chain_6v_5e,hub,41,1,0.1799378639251396
chain_6v_5e,hub,41,2,0.23912689183486588
chain_6v_5e,hub,41,3,0.37358663796262453
chain_6v_5e,hub,41,4,0.48045806361323895
chain_6v_5e,hub,41,5,0.4451097375796538
chain_6v_5e,hub,41,6,0.4284485273586789
chain_6v_5e,hub,41,7,0.47391309365270073
chain_6v_5e,hub,41,8,0.46512486140577564
chain_6v_5e,hub,41,9,0.49900087445217467
chain_6v_5e,hub,41,10,0.5583610956883462
chain_6v_5e,hub,41,11,0.5875052386036409
chain_6v_5e,hub,41,12,0.5948420737483744
chain_6v_5e,hub,41,13,0.6432124943148368
chain_6v_5e,hub,41,14,0.7169143329615677
chain_6v_5e,hub,41,15,0.7696021334410027
chain_6v_5e,hub,41,16,0.7996925842626068
chain_6v_5e,hub,41,17,0.8397726838562554
chain_6v_5e,hub,41,18,0.9089558346700579
chain_6v_5e,hub,41,19,0.9280284117772979
chain_6v_5e,hub,41,20,0.9963623741390384
chain_6v_5e,uniform,42,0,0.0
chain_6v_5e,uniform,42,1,0.17935140823042445
chain_6v_5e,uniform,42,2,0.34512820031749486
chain_6v_5e,uniform,42,3,0.4684712554028668
chain_6v_5e,uniform,42,4,0.4946734657445146
chain_6v_5e,uniform,42,5,0.5291449346255416
chain_6v_5e,uniform,42,6,0.5697238279440194
chain_6v_5e,uniform,42,7,0.5706084911012448
chain_6v_5e,uniform,42,8,0.6669849392470703
chain_6v_5e,uniform,42,9,0.7213606287428023
chain_6v_5e,uniform,42,10,0.7490941932375099
chain_6v_5e,uniform,42,11,0.7806139606897113
chain_6v_5e,uniform,42,12,0.8070233921460834
chain_6v_5e,uniform,42,13,0.849718948871806
chain_6v_5e,uniform,42,14,0.885652404080437
chain_6v_5e,uniform,42,15,0.8975742524411607
chain_6v_5e,uniform,42,16,0.9534289944315224
chain_6v_5e,uniform,42,17,0.9730685270023696
chain_6v_5e,uniform,42,18,0.9838121936473007
chain_6v_5e,uniform,42,19,1.0165121189658919
chain_6v_5e,uniform,42,20,1.0496685607780272
chain_6v_5e,partial,42,0,0.0
chain_6v_5e,partial,42,1,0.03216829335030052
chain_6v_5e,partial,42,2,0.042935042400962735
chain_6v_5e,partial,42,3,0.09948710729102454
chain_6v_5e,partial,42,4,0.11869712685655645
chain_6v_5e,partial,42,5,0.1470147634167092
chain_6v_5e,partial,42,6,0.18724593772529072
chain_6v_5e,partial,42,7,0.22496689527882568
chain_6v_5e,partial,42,8,0.2556766264025072
chain_6v_5e,partial,42,9,0.273527656835984
chain_6v_5e,partial,42,10,0.31082103518321136
chain_6v_5e,partial,42,11,0.34276961352392465
chain_6v_5e,partial,42,12,0.37272289284999494
chain_6v_5e,partial,42,13,0.41462186965486214
chain_6v_5e,partial,42,14,0.43484373011672045
chain_6v_5e,partial,42,15,0.45477659287230576
chain_6v_5e,partial,42,16,0.4626922283635245
chain_6v_5e,partial,42,17,0.5009137018300569
chain_6v_5e,partial,42,18,0.5092407266913788
chain_6v_5e,partial,42,19,0.5300103221953173
chain_6v_5e,partial,42,20,0.5482214987617573
chain_6v_5e,hub,42,0,0.0
chain_6v_5e,hub,42,1,0.1823678580832517
chain_6v_5e,hub,42,2,0.3399259996700799
chain_6v_5e,hub,42,3,0.4257773729989205
chain_6v_5e,hub,42,4,0.48258843057742706
chain_6v_5e,hub,42,5,0.4441845759643969
chain_6v_5e,hub,42,6,0.43632075256048497
chain_6v_5e,hub,42,7,0.4503787031189128
chain_6v_5e,hub,42,8,0.46917601809472137
chain_6v_5e,hub,42,9,0.5063114909217413
chain_6v_5e,hub,42,10,0.49599038066213974
chain_6v_5e,hub,42,11,0.4987432247551335
chain_6v_5e,hub,42,12,0.49511519573832385
chain_6v_5e,hub,42,13,0.4887574564468711
chain_6v_5e,hub,42,14,0.5419918565627263
chain_6v_5e,hub,42,15,0.5659621078297637
chain_6v_5e,hub,42,16,0.5796739164974531
chain_6v_5e,hub,42,17,0.5859637575815176
chain_6v_5e,hub,42,18,0.5973613983196353
chain_6v_5e,hub,42,19,0.5975358741316197
chain_6v_5e,hub,42,20,0.6391756853661067
chain_6v_5e,uniform,43,0,0.0
chain_6v_5e,uniform,43,1,0.1791633577510827
chain_6v_5e,uniform,43,2,0.2772081252908508
chain_6v_5e,uniform,43,3,0.3961018199163853
chain_6v_5e,uniform,43,4,0.5560050510305696
chain_6v_5e,uniform,43,5,0.6678104085900505
chain_6v_5e,uniform,43,6,0.6961165534052345
chain_6v_5e,uniform,43,7,0.7331841195601122
chain_6v_5e,uniform,43,8,0.8004709251223364
chain_6v_5e,uniform,43,9,0.8553417002039252
chain_6v_5e,uniform,43,10,0.9047733189461908
chain_6v_5e,uniform,43,11,0.9516989975635826
chain_6v_5e,uniform,43,12,0.9689381764412659
chain_6v_5e,uniform,43,13,0.9893345120119352
chain_6v_5e,uniform,43,14,0.9970960334118626
chain_6v_5e,uniform,43,15,1.0510044252057706
chain_6v_5e,uniform,43,16,1.1145244841681976
chain_6v_5e,uniform,43,17,1.126802978692814
chain_6v_5e,uniform,43,18,1.089497438694329
chain_6v_5e,uniform,43,19,1.118835572786388
chain_6v_5e,uniform,43,20,1.1603263861615036
chain_6v_5e,partial,43,0,0.0
chain_6v_5e,partial,43,1,0.06170462272907168
chain_6v_5e,partial,43,2,0.09085060443400265
chain_6v_5e,partial,43,3,0.13875259051479247
chain_6v_5e,partial,43,4,0.1472003004840407
chain_6v_5e,partial,43,5,0.2032803475828539
chain_6v_5e,partial,43,6,0.24618745157415278
chain_6v_5e,partial,43,7,0.2379769254112667
chain_6v_5e,partial,43,8,0.3166983411304749
chain_6v_5e,partial,43,9,0.32145549690001807
chain_6v_5e,partial,43,10,0.3642859259548655
chain_6v_5e,partial,43,11,0.38022170958891277
chain_6v_5e,partial,43,12,0.3777262633500178
chain_6v_5e,partial,43,13,0.3555825594174863
chain_6v_5e,partial,43,14,0.40133668477723006
chain_6v_5e,partial,43,15,0.4128362155521428
chain_6v_5e,partial,43,16,0.4001833039716548
chain_6v_5e,partial,43,17,0.4486202679542148
chain_6v_5e,partial,43,18,0.4505493885555136
chain_6v_5e,partial,43,19,0.45985350001385544
chain_6v_5e,partial,43,20,0.475236697139174
chain_6v_5e,hub,43,0,0.0
chain_6v_5e,hub,43,1,0.16741451318101086
chain_6v_5e,hub,43,2,0.30400609103183507
chain_6v_5e,hub,43,3,0.47152369340482747
chain_6v_5e,hub,43,4,0.5875280212152794
chain_6v_5e,hub,43,5,0.6537795849956254
chain_6v_5e,hub,43,6,0.6507384856038771
chain_6v_5e,hub,43,7,0.6427887073929979
chain_6v_5e,hub,43,8,0.6650635966252544
chain_6v_5e,hub,43,9,0.7335894483053872
chain_6v_5e,hub,43,10,0.7236652539542475
chain_6v_5e,hub,43,11,0.7432900706132396
chain_6v_5e,hub,43,12,0.7970263433001905
chain_6v_5e,hub,43,13,0.825987050804474
chain_6v_5e,hub,43,14,0.8454181252401877
chain_6v_5e,hub,43,15,0.8575924844603977
chain_6v_5e,hub,43,16,0.8393298393367361
chain_6v_5e,hub,43,17,0.8765446141943929
chain_6v_5e,hub,43,18,0.8946639868710495
chain_6v_5e,hub,43,19,0.9428633491546026
chain_6v_5e,hub,43,20,0.9740917750902371
chain_6v_5e,uniform,44,0,0.0
chain_6v_5e,uniform,44,1,0.17796842268388977
chain_6v_5e,uniform,44,2,0.368107025854042
chain_6v_5e,uniform,44,3,0.5012389679069648
chain_6v_5e,uniform,44,4,0.5969184966219495
chain_6v_5e,uniform,44,5,0.6911832205782641
chain_6v_5e,uniform,44,6,0.7983629462133244
chain_6v_5e,uniform,44,7,0.9223579653431835
chain_6v_5e,uniform,44,8,1.0623547447667425
chain_6v_5e,uniform,44,9,1.109133156169606
chain_6v_5e,uniform,44,10,1.1404716580823107
chain_6v_5e,uniform,44,11,1.121525585637319
chain_6v_5e,uniform,44,12,1.1585412390882925
chain_6v_5e,uniform,44,13,1.2216287062643847
chain_6v_5e,uniform,44,14,1.2723894918764753
chain_6v_5e,uniform,44,15,1.3247001020442126
chain_6v_5e,uniform,44,16,1.3555393774798992
chain_6v_5e,uniform,44,17,1.392819990675643
chain_6v_5e,uniform,44,18,1.4013162086155204
