pdg_name,strategy,replicate,step,tv_theta
chain_5v_4e,partial,44,1,0.03588969746747643
chain_5v_4e,partial,44,2,0.039488556025159285
chain_5v_4e,partial,44,3,0.06710707745842065
chain_5v_4e,partial,44,4,0.0689203039058024
chain_5v_4e,partial,44,5,0.06250959341275136
chain_5v_4e,partial,44,6,0.09065060342795062
chain_5v_4e,partial,44,7,0.12811354402693242
chain_5v_4e,partial,44,8,0.13973746502322557
chain_5v_4e,partial,44,9,0.16829663712301135
chain_5v_4e,partial,44,10,0.15522075710447947
chain_5v_4e,partial,44,11,0.17724037107216883
chain_5v_4e,partial,44,12,0.23245242616403478
chain_5v_4e,partial,44,13,0.28937095076770014
chain_5v_4e,partial,44,14,0.31958424575155575
chain_5v_4e,partial,44,15,0.3526966824618453
chain_5v_4e,partial,44,16,0.35181326304233074
chain_5v_4e,partial,44,17,0.37559938512937796
chain_5v_4e,partial,44,18,0.4327773487244735
chain_5v_4e,partial,44,19,0.4504478702835609
chain_5v_4e,partial,44,20,0.4399301829189798
chain_5v_4e,hub,44,0,0.0
chain_5v_4e,hub,44,1,0.13117821643579947
chain_5v_4e,hub,44,2,0.22933526861800074
chain_5v_4e,hub,44,3,0.3623159072790857
chain_5v_4e,hub,44,4,0.49502001400875384
chain_5v_4e,hub,44,5,0.5789927465381892
chain_5v_4e,hub,44,6,0.7268613728475812
chain_5v_4e,hub,44,7,0.8457014137731448
chain_5v_4e,hub,44,8,0.9550750692800676
chain_5v_4e,hub,44,9,1.0561563112777477
chain_5v_4e,hub,44,10,1.1741999822341571
chain_5v_4e,hub,44,11,1.2796344830242377
chain_5v_4e,hub,44,12,1.3632834421300222
chain_5v_4e,hub,44,13,1.4821511632466038
chain_5v_4e,hub,44,14,1.6063444151763058
chain_5v_4e,hub,44,15,1.7316987282515877
chain_5v_4e,hub,44,16,1.7806068184350534
chain_5v_4e,hub,44,17,1.8945687402849964
chain_5v_4e,hub,44,18,1.9791755111240787
chain_5v_4e,hub,44,19,2.0899005760922895
chain_5v_4e,hub,44,20,2.1963923196958093
chain_5v_4e,uniform,45,0,0.0
chain_5v_4e,uniform,45,1,0.20622769154837314
chain_5v_4e,uniform,45,2,0.4056662138052926
chain_5v_4e,uniform,45,3,0.4884243717818349
chain_5v_4e,uniform,45,4,0.576263772403278
chain_5v_4e,uniform,45,5,0.6230093355452815
chain_5v_4e,uniform,45,6,0.72511095146718
chain_5v_4e,uniform,45,7,0.7894196550022046
chain_5v_4e,uniform,45,8,0.7652062869275345
chain_5v_4e,uniform,45,9,0.735825560096524
chain_5v_4e,uniform,45,10,0.6953637417029395
chain_5v_4e,uniform,45,11,0.7034468069431429
chain_5v_4e,uniform,45,12,0.7264989808721574
chain_5v_4e,uniform,45,13,0.7357921817827724
chain_5v_4e,uniform,45,14,0.7535601407575162
chain_5v_4e,uniform,45,15,0.7522145419434656
chain_5v_4e,uniform,45,16,0.7681836568126591
chain_5v_4e,uniform,45,17,0.7257444623953907
chain_5v_4e,uniform,45,18,0.7052797999059737
chain_5v_4e,uniform,45,19,0.6964646791063197
chain_5v_4e,uniform,45,20,0.690078503309297
chain_5v_4e,partial,45,0,0.0
chain_5v_4e,partial,45,1,0.03544948124982547
chain_5v_4e,partial,45,2,0.02761276465652157
chain_5v_4e,partial,45,3,0.03596232924550799
chain_5v_4e,partial,45,4,0.11203382558031949
chain_5v_4e,partial,45,5,0.11549548368668847
chain_5v_4e,partial,45,6,0.18160605793616472
chain_5v_4e,partial,45,7,0.17911558889821116
chain_5v_4e,partial,45,8,0.1697868440760944
chain_5v_4e,partial,45,9,0.18402979782497023
chain_5v_4e,partial,45,10,0.19983547757146503
chain_5v_4e,partial,45,11,0.20344189345075675
chain_5v_4e,partial,45,12,0.2130287993460778
chain_5v_4e,partial,45,13,0.22215621249401057
chain_5v_4e,partial,45,14,0.2168805642054973
chain_5v_4e,partial,45,15,0.23054475824397022
chain_5v_4e,partial,45,16,0.2582155778457107
chain_5v_4e,partial,45,17,0.2624204419300194
chain_5v_4e,partial,45,18,0.2745206602599512
chain_5v_4e,partial,45,19,0.29271320471415296
chain_5v_4e,partial,45,20,0.3109160749000961
chain_5v_4e,hub,45,0,0.0
chain_5v_4e,hub,45,1,0.2134219605018527
chain_5v_4e,hub,45,2,0.42176301117348997
chain_5v_4e,hub,45,3,0.5421156249011263
chain_5v_4e,hub,45,4,0.5674390494717505
chain_5v_4e,hub,45,5,0.6538522443742298
chain_5v_4e,hub,45,6,0.7456944646774875
chain_5v_4e,hub,45,7,0.7765581146153056
chain_5v_4e,hub,45,8,0.7912351702410764
chain_5v_4e,hub,45,9,0.7453269045132097
chain_5v_4e,hub,45,10,0.7167165179607152
chain_5v_4e,hub,45,11,0.7312106023014404
chain_5v_4e,hub,45,12,0.7116082796845291
chain_5v_4e,hub,45,13,0.7212357716432827
chain_5v_4e,hub,45,14,0.7312463124040818
chain_5v_4e,hub,45,15,0.7227174002652645
chain_5v_4e,hub,45,16,0.7359725333016655
chain_5v_4e,hub,45,17,0.7463846754408627
chain_5v_4e,hub,45,18,0.744137417164739
chain_5v_4e,hub,45,19,0.7119739894807297
chain_5v_4e,hub,45,20,0.7279086675712372
chain_5v_4e,uniform,46,0,0.0
chain_5v_4e,uniform,46,1,0.15360644956641242
chain_5v_4e,uniform,46,2,0.33119572413499765
chain_5v_4e,uniform,46,3,0.49965503277154666
chain_5v_4e,uniform,46,4,0.5440403184815354
chain_5v_4e,uniform,46,5,0.5161163931663278
chain_5v_4e,uniform,46,6,0.5357737602409434
chain_5v_4e,uniform,46,7,0.5591088812605761
chain_5v_4e,uniform,46,8,0.629164584842113
chain_5v_4e,uniform,46,9,0.7066602901513218
chain_5v_4e,uniform,46,10,0.7726768793392517
chain_5v_4e,uniform,46,11,0.8277908001194829
chain_5v_4e,uniform,46,12,0.8618783280867262
chain_5v_4e,uniform,46,13,0.9171064488499648
chain_5v_4e,uniform,46,14,1.033984648466031
chain_5v_4e,uniform,46,15,1.0836098716493918
chain_5v_4e,uniform,46,16,1.1822107746971102
chain_5v_4e,uniform,46,17,1.2415816982861012
chain_5v_4e,uniform,46,18,1.27514099897924
chain_5v_4e,uniform,46,19,1.294731766977351
chain_5v_4e,uniform,46,20,1.327543894465287
chain_5v_4e,partial,46,0,0.0
chain_5v_4e,partial,46,1,0.08430274469687034
chain_5v_4e,partial,46,2,0.10995428049046094
chain_5v_4e,partial,46,3,0.13953242064131657
chain_5v_4e,partial,46,4,0.18879486546383115
chain_5v_4e,partial,46,5,0.24374381211751234
chain_5v_4e,partial,46,6,0.262831152932837
chain_5v_4e,partial,46,7,0.2746427384142608
chain_5v_4e,partial,46,8,0.2975888552230235
chain_5v_4e,partial,46,9,0.2883081201316735
chain_5v_4e,partial,46,10,0.24660826963717336
chain_5v_4e,partial,46,11,0.26030213579690376
chain_5v_4e,partial,46,12,0.3084662977568392
chain_5v_4e,partial,46,13,0.34626281306617
chain_5v_4e,partial,46,14,0.40470914874661523
chain_5v_4e,partial,46,15,0.39040328507674354
chain_5v_4e,partial,46,16,0.46476547755353326
chain_5v_4e,partial,46,17,0.49080599314965534
chain_5v_4e,partial,46,18,0.5765595146862724
chain_5v_4e,partial,46,19,0.5922553446780598
chain_5v_4e,partial,46,20,0.603614716426768
chain_5v_4e,hub,46,0,0.0
chain_5v_4e,hub,46,1,0.14351686113117076
chain_5v_4e,hub,46,2,0.31651255907325077
chain_5v_4e,hub,46,3,0.43425401163306865
chain_5v_4e,hub,46,4,0.6030887921798337
chain_5v_4e,hub,46,5,0.5911948073272018
chain_5v_4e,hub,46,6,0.6564746549625025
chain_5v_4e,hub,46,7,0.641933543395729
chain_5v_4e,hub,46,8,0.6736544592937108
chain_5v_4e,hub,46,9,0.7688179275065954
chain_5v_4e,hub,46,10,0.8084351579343083
chain_5v_4e,hub,46,11,0.7959846857696643
chain_5v_4e,hub,46,12,0.7727319727708181
chain_5v_4e,hub,46,13,0.7863662900010511
chain_5v_4e,hub,46,14,0.8501664719731529
chain_5v_4e,hub,46,15,0.8390551582428805
chain_5v_4e,hub,46,16,0.8766710238841398
chain_5v_4e,hub,46,17,0.8459532202121532
chain_5v_4e,hub,46,18,0.8892847902117763
chain_5v_4e,hub,46,19,0.8591170318691684
chain_5v_4e,hub,46,20,0.8392491434834176
chain_5v_4e,uniform,47,0,0.0
chain_5v_4e,uniform,47,1,0.13904000708352773
chain_5v_4e,uniform,47,2,0.260309482398974
chain_5v_4e,uniform,47,3,0.3679398187278971
chain_5v_4e,uniform,47,4,0.5085422009008718
chain_5v_4e,uniform,47,5,0.6376289872583185
chain_5v_4e,uniform,47,6,0.7831689902879686
chain_5v_4e,uniform,47,7,0.9449027711831288
chain_5v_4e,uniform,47,8,1.0931317128961389
chain_5v_4e,uniform,47,9,1.2333194527980778
chain_5v_4e,uniform,47,10,1.3259601992022318
chain_5v_4e,uniform,47,11,1.4519871779122104
chain_5v_4e,uniform,47,12,1.5619538453696147
chain_5v_4e,uniform,47,13,1.6506449557432474
chain_5v_4e,uniform,47,14,1.6949242048204924
chain_5v_4e,uniform,47,15,1.733268430205052
chain_5v_4e,uniform,47,16,1.7300977354178615
chain_5v_4e,uniform,47,17,1.7368665134702088
chain_5v_4e,uniform,47,18,1.7431096629730762
chain_5v_4e,uniform,47,19,1.7505087305547111
chain_5v_4e,uniform,47,20,1.747123255466683
chain_5v_4e,partial,47,0,0.0
chain_5v_4e,partial,47,1,0.03707418571087455
chain_5v_4e,partial,47,2,0.07455410577332361
chain_5v_4e,partial,47,3,0.09784518479653695
chain_5v_4e,partial,47,4,0.16748140143148377
chain_5v_4e,partial,47,5,0.1993007966977321
chain_5v_4e,partial,47,6,0.27110496007809154
chain_5v_4e,partial,47,7,0.34452143910093835
chain_5v_4e,partial,47,8,0.41927496023910094
chain_5v_4e,partial,47,9,0.4465545819824269
chain_5v_4e,partial,47,10,0.4745697742075449
chain_5v_4e,partial,47,11,0.5498826635827493
chain_5v_4e,partial,47,12,0.5736264203910331
chain_5v_4e,partial,47,13,0.5600919671831999
chain_5v_4e,partial,47,14,0.6106479452980441
chain_5v_4e,partial,47,15,0.6850644313605988
chain_5v_4e,partial,47,16,0.722163319914303
chain_5v_4e,partial,47,17,0.7384443971147819
chain_5v_4e,partial,47,18,0.7454307168585451
chain_5v_4e,partial,47,19,0.771006880578345
chain_5v_4e,partial,47,20,0.8162656800251648
chain_5v_4e,hub,47,0,0.0
chain_5v_4e,hub,47,1,0.1037853901705589
chain_5v_4e,hub,47,2,0.20845458627703556
chain_5v_4e,hub,47,3,0.29674304665977924
chain_5v_4e,hub,47,4,0.39461032339670105
chain_5v_4e,hub,47,5,0.5287861391323097
chain_5v_4e,hub,47,6,0.6205849797687487
chain_5v_4e,hub,47,7,0.7188785520703967
chain_5v_4e,hub,47,8,0.8302882871876023
chain_5v_4e,hub,47,9,0.9209142861251278
chain_5v_4e,hub,47,10,1.0074877545069734
chain_5v_4e,hub,47,11,1.1024416447473757
chain_5v_4e,hub,47,12,1.2476395621315493
chain_5v_4e,hub,47,13,1.3410864048234377
chain_5v_4e,hub,47,14,1.3685175421197322
chain_5v_4e,hub,47,15,1.3686705856607995
chain_5v_4e,hub,47,16,1.3549565605755205
chain_5v_4e,hub,47,17,1.342328722120872
chain_5v_4e,hub,47,18,1.3458761040408014
chain_5v_4e,hub,47,19,1.3756094289274505
chain_5v_4e,hub,47,20,1.403819837088182
chain_5v_4e,uniform,48,0,0.0
chain_5v_4e,uniform,48,1,0.12852927732500496
chain_5v_4e,uniform,48,2,0.23287269231887617
chain_5v_4e,uniform,48,3,0.36843488876351727
chain_5v_4e,uniform,48,4,0.4756345430568687
chain_5v_4e,uniform,48,5,0.5923628181599372
chain_5v_4e,uniform,48,6,0.662716219805242
chain_5v_4e,uniform,48,7,0.7379047832564514
chain_5v_4e,uniform,48,8,0.7140898045750839
chain_5v_4e,uniform,48,9,0.7273023357950466
chain_5v_4e,uniform,48,10,0.7120240057902824
chain_5v_4e,uniform,48,11,0.7250542872140607
chain_5v_4e,uniform,48,12,0.7233623424904272
chain_5v_4e,uniform,48,13,0.7389839861426315
chain_5v_4e,uniform,48,14,0.7296464412141186
chain_5v_4e,uniform,48,15,0.7652420691946783
chain_5v_4e,uniform,48,16,0.747669601720941
chain_5v_4e,uniform,48,17,0.7661186827042584
chain_5v_4e,uniform,48,18,0.7874099571120625
chain_5v_4e,uniform,48,19,0.8047137754330554
chain_5v_4e,uniform,48,20,0.7944727897355646
chain_5v_4e,partial,48,0,0.0
chain_5v_4e,partial,48,1,0.02961251588818195
chain_5v_4e,partial,48,2,0.05726528489192692
chain_5v_4e,partial,48,3,0.0841759382774966
chain_5v_4e,partial,48,4,0.09446778290684904
chain_5v_4e,partial,48,5,0.1863484354277468
chain_5v_4e,partial,48,6,0.20220891440333974
chain_5v_4e,partial,48,7,0.29546845558410095
chain_5v_4e,partial,48,8,0.2890203591640548
chain_5v_4e,partial,48,9,0.3192414363941478
chain_5v_4e,partial,48,10,0.3247203428899931
chain_5v_4e,partial,48,11,0.3372509856580138
chain_5v_4e,partial,48,12,0.3492168602430127
chain_5v_4e,partial,48,13,0.3475957469321428
chain_5v_4e,partial,48,14,0.3548621249881613
chain_5v_4e,partial,48,15,0.36953701664425875
chain_5v_4e,partial,48,16,0.4639509129514351
chain_5v_4e,partial,48,17,0.4653565073628372
chain_5v_4e,partial,48,18,0.49261838660227897
chain_5v_4e,partial,48,19,0.4931256729158672
chain_5v_4e,partial,48,20,0.49688631069693345
chain_5v_4e,hub,48,0,0.0
chain_5v_4e,hub,48,1,0.1218235056560533
chain_5v_4e,hub,48,2,0.2252782037487575
chain_5v_4e,hub,48,3,0.31390358106733585
chain_5v_4e,hub,48,4,0.4269016289643252
chain_5v_4e,hub,48,5,0.5359345536590776
chain_5v_4e,hub,48,6,0.6157828599002276
chain_5v_4e,hub,48,7,0.6101760090658768
chain_5v_4e,hub,48,8,0.645962346102287
chain_5v_4e,hub,48,9,0.6610896810771785
chain_5v_4e,hub,48,10,0.7041691972041637
chain_5v_4e,hub,48,11,0.7043647147538685
chain_5v_4e,hub,48,12,0.7220445870883165
chain_5v_4e,hub,48,13,0.717995470373817
chain_5v_4e,hub,48,14,0.7303974129164089
chain_5v_4e,hub,48,15,0.7265443468912424
chain_5v_4e,hub,48,16,0.7331467617945111
chain_5v_4e,hub,48,17,0.7477594034898224
chain_5v_4e,hub,48,18,0.7495012201309158
chain_5v_4e,hub,48,19,0.7646468578610071
chain_5v_4e,hub,48,20,0.772256284205885
chain_5v_4e,uniform,49,0,0.0
chain_5v_4e,uniform,49,1,0.15161108427250272
chain_5v_4e,uniform,49,2,0.3253382294820434
chain_5v_4e,uniform,49,3,0.4741209207384945
chain_5v_4e,uniform,49,4,0.617977260492089
chain_5v_4e,uniform,49,5,0.7842818105379451
chain_5v_4e,uniform,49,6,0.934924993989154
chain_5v_4e,uniform,49,7,1.0844407774269682
chain_5v_4e,uniform,49,8,1.1854332459423504
chain_5v_4e,uniform,49,9,1.1729613547773952
chain_5v_4e,uniform,49,10,1.1879675373289649
chain_5v_4e,uniform,49,11,1.187253022311558
chain_5v_4e,uniform,49,12,1.1814424765434737
chain_5v_4e,uniform,49,13,1.2021120573321717
chain_5v_4e,uniform,49,14,1.2265355475629374
chain_5v_4e,uniform,49,15,1.2576037418743096
chain_5v_4e,uniform,49,16,1.281779710674348
chain_5v_4e,uniform,49,17,1.2896088106304373
chain_5v_4e,uniform,49,18,1.3120539555110742
chain_5v_4e,uniform,49,19,1.3408079594859381
chain_5v_4e,uniform,49,20,1.3165363504103955
chain_5v_4e,partial,49,0,0.0
chain_5v_4e,partial,49,1,0.04728115884651356
chain_5v_4e,partial,49,2,0.11385100410912115
chain_5v_4e,partial,49,3,0.1758132294537435
chain_5v_4e,partial,49,4,0.2639848977115115
chain_5v_4e,partial,49,5,0.25125536926817293
chain_5v_4e,partial,49,6,0.2816578334983089
chain_5v_4e,partial,49,7,0.3102129010603955
chain_5v_4e,partial,49,8,0.3125912739656402
chain_5v_4e,partial,49,9,0.3453945368804423
chain_5v_4e,partial,49,10,0.3723089227690278
chain_5v_4e,partial,49,11,0.4633162841512732
chain_5v_4e,partial,49,12,0.5552964465969457
chain_5v_4e,partial,49,13,0.5835966968740175
chain_5v_4e,partial,49,14,0.5865602706301586
chain_5v_4e,partial,49,15,0.59842029851298
chain_5v_4e,partial,49,16,0.6105382665875795
chain_5v_4e,partial,49,17,0.7030929421887547
chain_5v_4e,partial,49,18,0.738020577532479
chain_5v_4e,partial,49,19,0.7522258197836807
chain_5v_4e,partial,49,20,0.7647603285497798
chain_5v_4e,hub,49,0,0.0
chain_5v_4e,hub,49,1,0.14036561926756044
chain_5v_4e,hub,49,2,0.2923219425424687
chain_5v_4e,hub,49,3,0.4452136801443012
chain_5v_4e,hub,49,4,0.5286715813243349
chain_5v_4e,hub,49,5,0.6443909132724629
chain_5v_4e,hub,49,6,0.7757204417776425
chain_5v_4e,hub,49,7,0.8947566837026925
chain_5v_4e,hub,49,8,0.9416621814827286
chain_5v_4e,hub,49,9,1.0284760139274327
chain_5v_4e,hub,49,10,0.9920122524206093
chain_5v_4e,hub,49,11,0.9834315368718234
chain_5v_4e,hub,49,12,1.022095017291333
chain_5v_4e,hub,49,13,1.0485222901851583
chain_5v_4e,hub,49,14,1.0810140406032334
chain_5v_4e,hub,49,15,1.1180147220576966
chain_5v_4e,hub,49,16,1.0996166165353236
chain_5v_4e,hub,49,17,1.116419170370463
chain_5v_4e,hub,49,18,1.1746095761921154
chain_5v_4e,hub,49,19,1.1916293692350426
chain_5v_4e,hub,49,20,1.1751073456227297
