pdg_name,strategy,replicate,step,tv_theta
chain_4v_3e,partial,35,4,0.052301071673154474
chain_4v_3e,partial,35,5,0.060549843461187317
chain_4v_3e,partial,35,6,0.06925690284286615
chain_4v_3e,partial,35,7,0.07850000743472083
chain_4v_3e,partial,35,8,0.10380379614835356
chain_4v_3e,partial,35,9,0.09742570400609141
chain_4v_3e,partial,35,10,0.1098599804422833
chain_4v_3e,partial,35,11,0.12115379625077376
chain_4v_3e,partial,35,12,0.14539702612925287
chain_4v_3e,partial,35,13,0.1549792382291481
chain_4v_3e,partial,35,14,0.16848632696307925
chain_4v_3e,partial,35,15,0.18164001758440457
chain_4v_3e,partial,35,16,0.18185765891154837
chain_4v_3e,partial,35,17,0.19401594386494753
chain_4v_3e,partial,35,18,0.21819072921276034
chain_4v_3e,partial,35,19,0.2256129788497654
chain_4v_3e,partial,35,20,0.2386803620580773
chain_4v_3e,hub,35,0,0.0
chain_4v_3e,hub,35,1,0.08124550713169465
chain_4v_3e,hub,35,2,0.14686267384327362
chain_4v_3e,hub,35,3,0.22142848408693058
chain_4v_3e,hub,35,4,0.2972329614540059
chain_4v_3e,hub,35,5,0.381830415422023
chain_4v_3e,hub,35,6,0.4610256950850391
chain_4v_3e,hub,35,7,0.5530388734031181
chain_4v_3e,hub,35,8,0.6449464236058066
chain_4v_3e,hub,35,9,0.7227205170764
chain_4v_3e,hub,35,10,0.805884562311137
chain_4v_3e,hub,35,11,0.88588881514798
chain_4v_3e,hub,35,12,0.9698871209252817
chain_4v_3e,hub,35,13,1.0509342121103409
chain_4v_3e,hub,35,14,1.136583738821284
chain_4v_3e,hub,35,15,1.159496039084941
chain_4v_3e,hub,35,16,1.153743856681776
chain_4v_3e,hub,35,17,1.1616142367623483
chain_4v_3e,hub,35,18,1.1660003132153576
chain_4v_3e,hub,35,19,1.1684169835901153
chain_4v_3e,hub,35,20,1.1749168147283164
chain_4v_3e,uniform,36,0,0.0
chain_4v_3e,uniform,36,1,0.10076462179724363
chain_4v_3e,uniform,36,2,0.15431054299616817
chain_4v_3e,uniform,36,3,0.20583181367416506
chain_4v_3e,uniform,36,4,0.2772287767883615
chain_4v_3e,uniform,36,5,0.3569538044417478
chain_4v_3e,uniform,36,6,0.44836442685351063
chain_4v_3e,uniform,36,7,0.5329947785842455
chain_4v_3e,uniform,36,8,0.6183822816519488
chain_4v_3e,uniform,36,9,0.7056163848115352
chain_4v_3e,uniform,36,10,0.8024685676056678
chain_4v_3e,uniform,36,11,0.8867195163691376
chain_4v_3e,uniform,36,12,0.9762080940174065
chain_4v_3e,uniform,36,13,1.0674375693667273
chain_4v_3e,uniform,36,14,1.06404848742344
chain_4v_3e,uniform,36,15,1.0662700256482327
chain_4v_3e,uniform,36,16,1.0610177060367407
chain_4v_3e,uniform,36,17,1.061329984971831
chain_4v_3e,uniform,36,18,1.0492325737890362
chain_4v_3e,uniform,36,19,1.0541766176754566
chain_4v_3e,uniform,36,20,1.0598013094701988
chain_4v_3e,partial,36,0,0.0
chain_4v_3e,partial,36,1,0.01464822617198977
chain_4v_3e,partial,36,2,0.034120356377516425
chain_4v_3e,partial,36,3,0.0292577166135006
chain_4v_3e,partial,36,4,0.039409456509573684
chain_4v_3e,partial,36,5,0.0588859871494334
chain_4v_3e,partial,36,6,0.0686913732163129
chain_4v_3e,partial,36,7,0.08293836091342054
chain_4v_3e,partial,36,8,0.0934216987934347
chain_4v_3e,partial,36,9,0.08648467335202809
chain_4v_3e,partial,36,10,0.10979775108192644
chain_4v_3e,partial,36,11,0.09923866534739079
chain_4v_3e,partial,36,12,0.10731225887923773
chain_4v_3e,partial,36,13,0.1008630031485894
chain_4v_3e,partial,36,14,0.10193688736746692
chain_4v_3e,partial,36,15,0.10570075543405277
chain_4v_3e,partial,36,16,0.11619497265121824
chain_4v_3e,partial,36,17,0.11737510120704982
chain_4v_3e,partial,36,18,0.11959217866500416
chain_4v_3e,partial,36,19,0.1202666983971733
chain_4v_3e,partial,36,20,0.1268723179803904
chain_4v_3e,hub,36,0,0.0
chain_4v_3e,hub,36,1,0.10776245898022117
chain_4v_3e,hub,36,2,0.21217684891595498
chain_4v_3e,hub,36,3,0.25013635947817575
chain_4v_3e,hub,36,4,0.31258372151627206
chain_4v_3e,hub,36,5,0.37995067689341255
chain_4v_3e,hub,36,6,0.46777765535497384
chain_4v_3e,hub,36,7,0.5549978738402844
chain_4v_3e,hub,36,8,0.6328258037314657
chain_4v_3e,hub,36,9,0.7085274791141133
chain_4v_3e,hub,36,10,0.7883657175037235
chain_4v_3e,hub,36,11,0.8785399277645651
chain_4v_3e,hub,36,12,0.9692183455384066
chain_4v_3e,hub,36,13,1.0628174260077512
chain_4v_3e,hub,36,14,1.068218552212313
chain_4v_3e,hub,36,15,1.0791804322630945
chain_4v_3e,hub,36,16,1.0701983666739416
chain_4v_3e,hub,36,17,1.0697830800278267
chain_4v_3e,hub,36,18,1.0782113855744049
chain_4v_3e,hub,36,19,1.075774746908781
chain_4v_3e,hub,36,20,1.0779553802505057
chain_4v_3e,uniform,37,0,0.0
chain_4v_3e,uniform,37,1,0.1156648117775885
chain_4v_3e,uniform,37,2,0.22516281355616702
chain_4v_3e,uniform,37,3,0.22170218659817645
chain_4v_3e,uniform,37,4,0.2247691141674282
chain_4v_3e,uniform,37,5,0.2392977638096257
chain_4v_3e,uniform,37,6,0.23751094714099125
chain_4v_3e,uniform,37,7,0.23990273638523943
chain_4v_3e,uniform,37,8,0.2416745017642799
chain_4v_3e,uniform,37,9,0.23570810612661378
chain_4v_3e,uniform,37,10,0.24852312222359987
chain_4v_3e,uniform,37,11,0.2527893175406765
chain_4v_3e,uniform,37,12,0.26059962655478086
chain_4v_3e,uniform,37,13,0.25234865103376447
chain_4v_3e,uniform,37,14,0.2549888411310337
chain_4v_3e,uniform,37,15,0.26565549315409587
chain_4v_3e,uniform,37,16,0.26108037585218247
chain_4v_3e,uniform,37,17,0.25816818922254875
chain_4v_3e,uniform,37,18,0.25963783263378426
chain_4v_3e,uniform,37,19,0.2628619323695932
chain_4v_3e,uniform,37,20,0.2611145783488097
chain_4v_3e,partial,37,0,0.0
chain_4v_3e,partial,37,1,0.012861540268496452
chain_4v_3e,partial,37,2,0.032100783901704066
chain_4v_3e,partial,37,3,0.03841593299953561
chain_4v_3e,partial,37,4,0.038979819060110055
chain_4v_3e,partial,37,5,0.03772526446908328
chain_4v_3e,partial,37,6,0.0585644703824314
chain_4v_3e,partial,37,7,0.05471360037415818
chain_4v_3e,partial,37,8,0.07533891090270048
chain_4v_3e,partial,37,9,0.0728835015542654
chain_4v_3e,partial,37,10,0.08608912315368555
chain_4v_3e,partial,37,11,0.08637873304557797
chain_4v_3e,partial,37,12,0.08503780498402091
chain_4v_3e,partial,37,13,0.09417199894653813
chain_4v_3e,partial,37,14,0.11216403809182254
chain_4v_3e,partial,37,15,0.1246967964153318
chain_4v_3e,partial,37,16,0.11825679602746592
chain_4v_3e,partial,37,17,0.11505501389910425
chain_4v_3e,partial,37,18,0.11052579228160467
chain_4v_3e,partial,37,19,0.1124222734975592
chain_4v_3e,partial,37,20,0.12623433213796356
chain_4v_3e,hub,37,0,0.0
chain_4v_3e,hub,37,1,0.1156648117775885
chain_4v_3e,hub,37,2,0.22516281355616702
chain_4v_3e,hub,37,3,0.22170218659817645
chain_4v_3e,hub,37,4,0.22217996957564481
chain_4v_3e,hub,37,5,0.23324614898133914
chain_4v_3e,hub,37,6,0.23097848146331734
chain_4v_3e,hub,37,7,0.22917304693080953
chain_4v_3e,hub,37,8,0.23202493567970123
chain_4v_3e,hub,37,9,0.23233881957648614
chain_4v_3e,hub,37,10,0.24733948465424463
chain_4v_3e,hub,37,11,0.2446278185369604
chain_4v_3e,hub,37,12,0.2613954579288579
chain_4v_3e,hub,37,13,0.24610239369436043
chain_4v_3e,hub,37,14,0.2604693436045107
chain_4v_3e,hub,37,15,0.2569554617038151
chain_4v_3e,hub,37,16,0.27562078701161596
chain_4v_3e,hub,37,17,0.2696172246475399
chain_4v_3e,hub,37,18,0.2720737231741164
chain_4v_3e,hub,37,19,0.2662776136672589
chain_4v_3e,hub,37,20,0.2718803330976599
chain_4v_3e,uniform,38,0,0.0
chain_4v_3e,uniform,38,1,0.09466382776324819
chain_4v_3e,uniform,38,2,0.1631167077622202
chain_4v_3e,uniform,38,3,0.24462516512723076
chain_4v_3e,uniform,38,4,0.26091509784205874
chain_4v_3e,uniform,38,5,0.2599499516139636
chain_4v_3e,uniform,38,6,0.2529825156962409
chain_4v_3e,uniform,38,7,0.25513154113295894
chain_4v_3e,uniform,38,8,0.254514139143382
chain_4v_3e,uniform,38,9,0.25557763380683785
chain_4v_3e,uniform,38,10,0.2558573607099961
chain_4v_3e,uniform,38,11,0.2583795846510649
chain_4v_3e,uniform,38,12,0.2525105150659613
chain_4v_3e,uniform,38,13,0.2588837191310964
chain_4v_3e,uniform,38,14,0.2583050569487616
chain_4v_3e,uniform,38,15,0.2613591677434546
chain_4v_3e,uniform,38,16,0.25337741267993324
chain_4v_3e,uniform,38,17,0.25780059740816086
chain_4v_3e,uniform,38,18,0.258804012182904
chain_4v_3e,uniform,38,19,0.25634729506160603
chain_4v_3e,uniform,38,20,0.26219224227883264
chain_4v_3e,partial,38,0,0.0
chain_4v_3e,partial,38,1,0.015151832882220634
chain_4v_3e,partial,38,2,0.028670702011268007
chain_4v_3e,partial,38,3,0.0451739569205067
chain_4v_3e,partial,38,4,0.05721211722588272
chain_4v_3e,partial,38,5,0.07620784544677243
chain_4v_3e,partial,38,6,0.08531261985549231
chain_4v_3e,partial,38,7,0.09238404094918488
chain_4v_3e,partial,38,8,0.10041226090313062
chain_4v_3e,partial,38,9,0.10196307361102712
chain_4v_3e,partial,38,10,0.12391720934642127
chain_4v_3e,partial,38,11,0.13332591215768858
chain_4v_3e,partial,38,12,0.12947152270933698
chain_4v_3e,partial,38,13,0.14415666658480286
chain_4v_3e,partial,38,14,0.15875095230659986
chain_4v_3e,partial,38,15,0.15441638706876432
chain_4v_3e,partial,38,16,0.14469575645147564
chain_4v_3e,partial,38,17,0.13420849702609483
chain_4v_3e,partial,38,18,0.1478874244187725
chain_4v_3e,partial,38,19,0.14578082116331326
chain_4v_3e,partial,38,20,0.1711082037469562
chain_4v_3e,hub,38,0,0.0
chain_4v_3e,hub,38,1,0.09466382776324819
chain_4v_3e,hub,38,2,0.1633412535342683
chain_4v_3e,hub,38,3,0.2540395751761796
chain_4v_3e,hub,38,4,0.25790192362539877
chain_4v_3e,hub,38,5,0.2630168685951697
chain_4v_3e,hub,38,6,0.26939202119246475
chain_4v_3e,hub,38,7,0.2740511121078108
chain_4v_3e,hub,38,8,0.2711671710224512
chain_4v_3e,hub,38,9,0.2672316895006075
chain_4v_3e,hub,38,10,0.2742231509947019
chain_4v_3e,hub,38,11,0.273345732997765
chain_4v_3e,hub,38,12,0.27543437245194397
chain_4v_3e,hub,38,13,0.2755068519838545
chain_4v_3e,hub,38,14,0.27681131290284233
chain_4v_3e,hub,38,15,0.2812389521851089
chain_4v_3e,hub,38,16,0.2929927155453752
chain_4v_3e,hub,38,17,0.29914215404192884
chain_4v_3e,hub,38,18,0.29974809192282376
chain_4v_3e,hub,38,19,0.3018464995084361
chain_4v_3e,hub,38,20,0.3095599386884164
chain_4v_3e,uniform,39,0,0.0
chain_4v_3e,uniform,39,1,0.10934284764875105
chain_4v_3e,uniform,39,2,0.19735253454044333
chain_4v_3e,uniform,39,3,0.25744680532857567
chain_4v_3e,uniform,39,4,0.3156437238238702
chain_4v_3e,uniform,39,5,0.3809826740643384
chain_4v_3e,uniform,39,6,0.3921115266454948
chain_4v_3e,uniform,39,7,0.3925365205730853
chain_4v_3e,uniform,39,8,0.39709477968601486
chain_4v_3e,uniform,39,9,0.39914754049326795
chain_4v_3e,uniform,39,10,0.40462962451365325
chain_4v_3e,uniform,39,11,0.41183824875074704
chain_4v_3e,uniform,39,12,0.4211601588283196
chain_4v_3e,uniform,39,13,0.4169821412553666
chain_4v_3e,uniform,39,14,0.4224400693833268
chain_4v_3e,uniform,39,15,0.4181604634480688
chain_4v_3e,uniform,39,16,0.4242830473339781
chain_4v_3e,uniform,39,17,0.4202800655898996
chain_4v_3e,uniform,39,18,0.4264052606031501
chain_4v_3e,uniform,39,19,0.4265901524453984
chain_4v_3e,uniform,39,20,0.4346969453912837
chain_4v_3e,partial,39,0,0.0
chain_4v_3e,partial,39,1,0.023586723377746782
chain_4v_3e,partial,39,2,0.03452323232354107
chain_4v_3e,partial,39,3,0.03363287480090826
chain_4v_3e,partial,39,4,0.030530802371261767
chain_4v_3e,partial,39,5,0.012074199167397187
chain_4v_3e,partial,39,6,0.01862086188945114
chain_4v_3e,partial,39,7,0.030543677212544126
chain_4v_3e,partial,39,8,0.04216839015301915
chain_4v_3e,partial,39,9,0.054391284824912775
chain_4v_3e,partial,39,10,0.05216392046990505
chain_4v_3e,partial,39,11,0.06634439643850104
chain_4v_3e,partial,39,12,0.0837607576390807
chain_4v_3e,partial,39,13,0.09647527841232217
chain_4v_3e,partial,39,14,0.11409466054152478
chain_4v_3e,partial,39,15,0.13298929965093267
chain_4v_3e,partial,39,16,0.1355174021995681
chain_4v_3e,partial,39,17,0.1523994095116527
chain_4v_3e,partial,39,18,0.15359502987905235
chain_4v_3e,partial,39,19,0.15379168786256447
chain_4v_3e,partial,39,20,0.16683839142635404
chain_4v_3e,hub,39,0,0.0
chain_4v_3e,hub,39,1,0.11286903103829402
chain_4v_3e,hub,39,2,0.2130848891641912
chain_4v_3e,hub,39,3,0.258388439884376
chain_4v_3e,hub,39,4,0.30849021693403117
chain_4v_3e,hub,39,5,0.3664647951769747
chain_4v_3e,hub,39,6,0.37247233484130104
chain_4v_3e,hub,39,7,0.368394785601017
chain_4v_3e,hub,39,8,0.3873670832466059
chain_4v_3e,hub,39,9,0.3848168450525985
chain_4v_3e,hub,39,10,0.39269755397424766
chain_4v_3e,hub,39,11,0.3915888111850298
chain_4v_3e,hub,39,12,0.3953937037289311
chain_4v_3e,hub,39,13,0.3930733962923949
chain_4v_3e,hub,39,14,0.38929936550492217
chain_4v_3e,hub,39,15,0.3994717210341717
chain_4v_3e,hub,39,16,0.3950381511065264
chain_4v_3e,hub,39,17,0.3877803706861904
chain_4v_3e,hub,39,18,0.399399728262026
chain_4v_3e,hub,39,19,0.3925940828389861
chain_4v_3e,hub,39,20,0.4027063575887531
chain_4v_3e,uniform,40,0,0.0
chain_4v_3e,uniform,40,1,0.10473656223111688
chain_4v_3e,uniform,40,2,0.20819265734863204
chain_4v_3e,uniform,40,3,0.22871482705188964
chain_4v_3e,uniform,40,4,0.24853803691260146
chain_4v_3e,uniform,40,5,0.2550031957120631
chain_4v_3e,uniform,40,6,0.2744252305435767
chain_4v_3e,uniform,40,7,0.2810260552251582
chain_4v_3e,uniform,40,8,0.2908341003478894
chain_4v_3e,uniform,40,9,0.2959799381297672
chain_4v_3e,uniform,40,10,0.311474168047881
chain_4v_3e,uniform,40,11,0.31256661495915217
chain_4v_3e,uniform,40,12,0.32959883009418955
chain_4v_3e,uniform,40,13,0.3249064378420055
chain_4v_3e,uniform,40,14,0.3364628393619713
chain_4v_3e,uniform,40,15,0.3371237974296859
chain_4v_3e,uniform,40,16,0.35230075559347296
chain_4v_3e,uniform,40,17,0.3554767978854754
chain_4v_3e,uniform,40,18,0.3619856200512003
chain_4v_3e,uniform,40,19,0.3613963172777013
chain_4v_3e,uniform,40,20,0.3694141079315931
chain_4v_3e,partial,40,0,0.0
chain_4v_3e,partial,40,1,0.02176585750665372
chain_4v_3e,partial,40,2,0.0415925478629636
chain_4v_3e,partial,40,3,0.056768896401311476
chain_4v_3e,partial,40,4,0.06341239088120684
chain_4v_3e,partial,40,5,0.06966937697386588
chain_4v_3e,partial,40,6,0.0696625311128114
chain_4v_3e,partial,40,7,0.06505056397690132
chain_4v_3e,partial,40,8,0.06068324841061017
chain_4v_3e,partial,40,9,0.079260917694842
chain_4v_3e,partial,40,10,0.09318410062547933
chain_4v_3e,partial,40,11,0.09621918505346841
chain_4v_3e,partial,40,12,0.11116006928324909
chain_4v_3e,partial,40,13,0.10175891981913596
chain_4v_3e,partial,40,14,0.10688622893747718
chain_4v_3e,partial,40,15,0.10867287213314616
chain_4v_3e,partial,40,16,0.11009574539851463
chain_4v_3e,partial,40,17,0.12463315985712875
chain_4v_3e,partial,40,18,0.14284710034308698
chain_4v_3e,partial,40,19,0.15837417312843236
chain_4v_3e,partial,40,20,0.15392412102362613
chain_4v_3e,hub,40,0,0.0
chain_4v_3e,hub,40,1,0.10473656223111688
chain_4v_3e,hub,40,2,0.20242653890232
chain_4v_3e,hub,40,3,0.2241824209189352
chain_4v_3e,hub,40,4,0.24060539188314436
chain_4v_3e,hub,40,5,0.2491986827025024
chain_4v_3e,hub,40,6,0.25674557998006375
chain_4v_3e,hub,40,7,0.25833562488004946
chain_4v_3e,hub,40,8,0.2736403959655598
chain_4v_3e,hub,40,9,0.27800073131327824
chain_4v_3e,hub,40,10,0.2848328970607272
chain_4v_3e,hub,40,11,0.28043249600055
chain_4v_3e,hub,40,12,0.2956584537937627
chain_4v_3e,hub,40,13,0.2928673062586413
chain_4v_3e,hub,40,14,0.29737006320601356
chain_4v_3e,hub,40,15,0.30424328548899315
chain_4v_3e,hub,40,16,0.31334383778061026
chain_4v_3e,hub,40,17,0.3108514801462037
chain_4v_3e,hub,40,18,0.3204246792789269
chain_4v_3e,hub,40,19,0.3190726107281751
chain_4v_3e,hub,40,20,0.32918248010981077
chain_4v_3e,uniform,41,0,0.0
chain_4v_3e,uniform,41,1,0.09333854281962012
chain_4v_3e,uniform,41,2,0.19782041477016388
chain_4v_3e,uniform,41,3,0.29862220126529504
chain_4v_3e,uniform,41,4,0.35412093493397495
chain_4v_3e,uniform,41,5,0.36124278477227834
chain_4v_3e,uniform,41,6,0.3621382449692356
chain_4v_3e,uniform,41,7,0.36210485830238215
chain_4v_3e,uniform,41,8,0.3601377089524525
chain_4v_3e,uniform,41,9,0.35586421934721213
chain_4v_3e,uniform,41,10,0.34826186844549745
chain_4v_3e,uniform,41,11,0.34767482878560296
chain_4v_3e,uniform,41,12,0.3600780034250114
chain_4v_3e,uniform,41,13,0.3556214944430007
chain_4v_3e,uniform,41,14,0.36553550887933584
chain_4v_3e,uniform,41,15,0.36327228328009564
chain_4v_3e,uniform,41,16,0.3711494842580866
chain_4v_3e,uniform,41,17,0.3770853416529134
chain_4v_3e,uniform,41,18,0.36997870036413133
chain_4v_3e,uniform,41,19,0.36776415136387297
chain_4v_3e,uniform,41,20,0.37269407490390166
chain_4v_3e,partial,41,0,0.0
chain_4v_3e,partial,41,1,0.011799998064923737
chain_4v_3e,partial,41,2,0.019486592943904812
chain_4v_3e,partial,41,3,0.016852667263838557
chain_4v_3e,partial,41,4,0.04168638567634029
chain_4v_3e,partial,41,5,0.05264181022234858
chain_4v_3e,partial,41,6,0.05940762505760025
chain_4v_3e,partial,41,7,0.0560060234425145
chain_4v_3e,partial,41,8,0.06469129742061087
chain_4v_3e,partial,41,9,0.08967212189502703
chain_4v_3e,partial,41,10,0.10061587396889775
chain_4v_3e,partial,41,11,0.12172925542917563
chain_4v_3e,partial,41,12,0.13305887821516207
chain_4v_3e,partial,41,13,0.13407139014063352
chain_4v_3e,partial,41,14,0.13505005091475922
chain_4v_3e,partial,41,15,0.13174807860813775
chain_4v_3e,partial,41,16,0.13396818509867423
chain_4v_3e,partial,41,17,0.14515455656887266
chain_4v_3e,partial,41,18,0.14919284144877487
chain_4v_3e,partial,41,19,0.14674394298892623
chain_4v_3e,partial,41,20,0.14101032837148503
chain_4v_3e,hub,41,0,0.0
chain_4v_3e,hub,41,1,0.09333854281962012
chain_4v_3e,hub,41,2,0.19721878359515538
chain_4v_3e,hub,41,3,0.3006772375079847
chain_4v_3e,hub,41,4,0.3880574784842109
chain_4v_3e,hub,41,5,0.38998370216486006
chain_4v_3e,hub,41,6,0.38999169605495143
chain_4v_3e,hub,41,7,0.3888010131889394
chain_4v_3e,hub,41,8,0.39204099302224005
chain_4v_3e,hub,41,9,0.3869630819608456
chain_4v_3e,hub,41,10,0.38923799541011755
chain_4v_3e,hub,41,11,0.3923955776334005
chain_4v_3e,hub,41,12,0.39175828403305185
chain_4v_3e,hub,41,13,0.384987794838179
chain_4v_3e,hub,41,14,0.38251407204044363
chain_4v_3e,hub,41,15,0.37300855237205544
chain_4v_3e,hub,41,16,0.3828925708087202
chain_4v_3e,hub,41,17,0.38138931312994007
chain_4v_3e,hub,41,18,0.38864363743649055
chain_4v_3e,hub,41,19,0.3904491689983973
chain_4v_3e,hub,41,20,0.3754377470812143
chain_4v_3e,uniform,42,0,0.0
chain_4v_3e,uniform,42,1,0.08834862597965153
chain_4v_3e,uniform,42,2,0.14978469585015092
chain_4v_3e,uniform,42,3,0.14275473822506088
chain_4v_3e,uniform,42,4,0.13832543897174962
chain_4v_3e,uniform,42,5,0.14377297586919424
chain_4v_3e,uniform,42,6,0.1417430611923534
chain_4v_3e,uniform,42,7,0.15051551854475242
chain_4v_3e,uniform,42,8,0.14588235388740245
chain_4v_3e,uniform,42,9,0.1498674852848978
chain_4v_3e,uniform,42,10,0.14219572810604206
chain_4v_3e,uniform,42,11,0.14879929386364954
chain_4v_3e,uniform,42,12,0.1476423061487928
chain_4v_3e,uniform,42,13,0.15468601911650492
chain_4v_3e,uniform,42,14,0.15513136699372204
chain_4v_3e,uniform,42,15,0.16402556547605057
chain_4v_3e,uniform,42,16,0.1574601328046809
chain_4v_3e,uniform,42,17,0.1676731645525616
chain_4v_3e,uniform,42,18,0.165115549501048
chain_4v_3e,uniform,42,19,0.16942212685953184
chain_4v_3e,uniform,42,20,0.17071365087001114
chain_4v_3e,partial,42,0,0.0
chain_4v_3e,partial,42,1,0.0002712546164282542
chain_4v_3e,partial,42,2,0.018498322617228155
chain_4v_3e,partial,42,3,0.025606181938929565
chain_4v_3e,partial,42,4,0.04402860827410114
chain_4v_3e,partial,42,5,0.052781329347233494
chain_4v_3e,partial,42,6,0.06008253160160336
chain_4v_3e,partial,42,7,0.07744749592896191
chain_4v_3e,partial,42,8,0.060906647105665374
chain_4v_3e,partial,42,9,0.05973065078827286
chain_4v_3e,partial,42,10,0.07665126267889442
chain_4v_3e,partial,42,11,0.06862833374210901
chain_4v_3e,partial,42,12,0.07474280505484578
chain_4v_3e,partial,42,13,0.09242005691098275
chain_4v_3e,partial,42,14,0.07997293030482484
chain_4v_3e,partial,42,15,0.07272529822666036
chain_4v_3e,partial,42,16,0.0736374678967358
chain_4v_3e,partial,42,17,0.07892370590744512
chain_4v_3e,partial,42,18,0.096324428477206
chain_4v_3e,partial,42,19,0.0892910632968321
chain_4v_3e,partial,42,20,0.08793397786363631
chain_4v_3e,hub,42,0,0.0
chain_4v_3e,hub,42,1,0.09011501036289961
chain_4v_3e,hub,42,2,0.14559753657998534
chain_4v_3e,hub,42,3,0.13521146723219274
chain_4v_3e,hub,42,4,0.13720024609555123
chain_4v_3e,hub,42,5,0.138108295506274
chain_4v_3e,hub,42,6,0.146226813661109
chain_4v_3e,hub,42,7,0.13827103705492216
chain_4v_3e,hub,42,8,0.1427878742897405
chain_4v_3e,hub,42,9,0.14461439180181723
chain_4v_3e,hub,42,10,0.14487952189480832
chain_4v_3e,hub,42,11,0.13205199892561775
chain_4v_3e,hub,42,12,0.14020397879714952
chain_4v_3e,hub,42,13,0.13588766746553305
chain_4v_3e,hub,42,14,0.12205257249440386
chain_4v_3e,hub,42,15,0.13419245617183564
chain_4v_3e,hub,42,16,0.13134113614690807
chain_4v_3e,hub,42,17,0.13644284170581988
chain_4v_3e,hub,42,18,0.130121120274309
chain_4v_3e,hub,42,19,0.13130618676235814
chain_4v_3e,hub,42,20,0.12672591194818136
chain_4v_3e,uniform,43,0,0.0
chain_4v_3e,uniform,43,1,0.10298394648504279
chain_4v_3e,uniform,43,2,0.22310615545783088
chain_4v_3e,uniform,43,3,0.34474616869609653
chain_4v_3e,uniform,43,4,0.467221956576626
chain_4v_3e,uniform,43,5,0.5891201348588306
chain_4v_3e,uniform,43,6,0.7002663497713704
chain_4v_3e,uniform,43,7,0.6912300216733377
chain_4v_3e,uniform,43,8,0.7388014267559466
chain_4v_3e,uniform,43,9,0.776945342080925
chain_4v_3e,uniform,43,10,0.7961910110793264
chain_4v_3e,uniform,43,11,0.8151060749658496
chain_4v_3e,uniform,43,12,0.8415398072740766
chain_4v_3e,uniform,43,13,0.8503696152626988
chain_4v_3e,uniform,43,14,0.8625797978101365
chain_4v_3e,uniform,43,15,0.8723181994958951
chain_4v_3e,uniform,43,16,0.8758001793239036
chain_4v_3e,uniform,43,17,0.8734762588191327
chain_4v_3e,uniform,43,18,0.8849750066276412
chain_4v_3e,uniform,43,19,0.8741063795631178
chain_4v_3e,uniform,43,20,0.8836186602963806
chain_4v_3e,partial,43,0,0.0
chain_4v_3e,partial,43,1,0.015157024023316819
chain_4v_3e,partial,43,2,0.026666682452250352
chain_4v_3e,partial,43,3,0.022509639282238966
chain_4v_3e,partial,43,4,0.037327695781159284
chain_4v_3e,partial,43,5,0.055326318119379256
chain_4v_3e,partial,43,6,0.07108975614880947
chain_4v_3e,partial,43,7,0.07017845828044071
chain_4v_3e,partial,43,8,0.0736411784789133
chain_4v_3e,partial,43,9,0.0919794921813595
chain_4v_3e,partial,43,10,0.10719665766569962
chain_4v_3e,partial,43,11,0.12506484379931804
chain_4v_3e,partial,43,12,0.14490245071652058
chain_4v_3e,partial,43,13,0.16142862889284573
chain_4v_3e,partial,43,14,0.1801514157676363
chain_4v_3e,partial,43,15,0.20205453885262123
chain_4v_3e,partial,43,16,0.2171498490519757
chain_4v_3e,partial,43,17,0.23588087878589165
chain_4v_3e,partial,43,18,0.25107638166692064
chain_4v_3e,partial,43,19,0.2706809967224643
chain_4v_3e,partial,43,20,0.25790454643307154
chain_4v_3e,hub,43,0,0.0
chain_4v_3e,hub,43,1,0.10298394648504279
chain_4v_3e,hub,43,2,0.217886953487462
chain_4v_3e,hub,43,3,0.33797197914517907
chain_4v_3e,hub,43,4,0.4605990910006057
chain_4v_3e,hub,43,5,0.582789814813459
chain_4v_3e,hub,43,6,0.6504219689244748
chain_4v_3e,hub,43,7,0.666264810912815
chain_4v_3e,hub,43,8,0.702310826516882
chain_4v_3e,hub,43,9,0.7110642660451746
chain_4v_3e,hub,43,10,0.757878209561414
chain_4v_3e,hub,43,11,0.7865862800997991
chain_4v_3e,hub,43,12,0.8092293182587686
chain_4v_3e,hub,43,13,0.8092464252711132
chain_4v_3e,hub,43,14,0.8081648108550836
chain_4v_3e,hub,43,15,0.8090304599643829
chain_4v_3e,hub,43,16,0.8109012619464596
chain_4v_3e,hub,43,17,0.8091584390709987
chain_4v_3e,hub,43,18,0.7992023546546572
chain_4v_3e,hub,43,19,0.8018198188444152
chain_4v_3e,hub,43,20,0.794842082753884
chain_4v_3e,uniform,44,0,0.0
chain_4v_3e,uniform,44,1,0.07866338033194821
chain_4v_3e,uniform,44,2,0.1414427697415865
chain_4v_3e,uniform,44,3,0.23427822423831
chain_4v_3e,uniform,44,4,0.2820416384888392
chain_4v_3e,uniform,44,5,0.36393479817272706
chain_4v_3e,uniform,44,6,0.4586510658183082
chain_4v_3e,uniform,44,7,0.552577924859363
chain_4v_3e,uniform,44,8,0.6445176295648963
chain_4v_3e,uniform,44,9,0.7235528116730559
chain_4v_3e,uniform,44,10,0.8005310415889488
chain_4v_3e,uniform,44,11,0.8769301747464173
chain_4v_3e,uniform,44,12,0.9493226895275824
chain_4v_3e,uniform,44,13,1.0199277211440734
chain_4v_3e,uniform,44,14,1.0868229700727945
chain_4v_3e,uniform,44,15,1.1497922115457286
