pdg_name,strategy,replicate,step,tv_theta
chain_7v_6e,partial,35,13,0.6344928601534989
chain_7v_6e,partial,35,14,0.689498789763014
chain_7v_6e,partial,35,15,0.7579344521275525
chain_7v_6e,partial,35,16,0.7685410892385949
chain_7v_6e,partial,35,17,0.830619699517825
chain_7v_6e,partial,35,18,0.8706288567107431
chain_7v_6e,partial,35,19,0.9230553900552056
chain_7v_6e,partial,35,20,0.9609653262042921
chain_7v_6e,hub,35,0,0.0
chain_7v_6e,hub,35,1,0.24189386054291906
chain_7v_6e,hub,35,2,0.3993468280226023
chain_7v_6e,hub,35,3,0.49702581404272617
chain_7v_6e,hub,35,4,0.5573690595046379
chain_7v_6e,hub,35,5,0.5487640740358624
chain_7v_6e,hub,35,6,0.5552002120839319
chain_7v_6e,hub,35,7,0.665860696941875
chain_7v_6e,hub,35,8,0.7342910932974898
chain_7v_6e,hub,35,9,0.8165400526627304
chain_7v_6e,hub,35,10,0.8487352226843614
chain_7v_6e,hub,35,11,0.8736238268725566
chain_7v_6e,hub,35,12,0.8364553640874761
chain_7v_6e,hub,35,13,0.8799375020548477
chain_7v_6e,hub,35,14,0.9109158047826059
chain_7v_6e,hub,35,15,0.8912176329111166
chain_7v_6e,hub,35,16,0.9669045894402082
chain_7v_6e,hub,35,17,1.0002361546500385
chain_7v_6e,hub,35,18,1.0544597006396585
chain_7v_6e,hub,35,19,1.1449780425262237
chain_7v_6e,hub,35,20,1.166973151485997
chain_7v_6e,uniform,36,0,0.0
chain_7v_6e,uniform,36,1,0.27625027633573046
chain_7v_6e,uniform,36,2,0.5422699516532481
chain_7v_6e,uniform,36,3,0.7239828575321253
chain_7v_6e,uniform,36,4,0.8954843744179305
chain_7v_6e,uniform,36,5,1.0151889750144174
chain_7v_6e,uniform,36,6,1.0568670274319583
chain_7v_6e,uniform,36,7,1.1797606270546
chain_7v_6e,uniform,36,8,1.263783746233808
chain_7v_6e,uniform,36,9,1.3784615728057017
chain_7v_6e,uniform,36,10,1.4401966827668948
chain_7v_6e,uniform,36,11,1.4508534397674346
chain_7v_6e,uniform,36,12,1.3718940662958898
chain_7v_6e,uniform,36,13,1.4849497452071208
chain_7v_6e,uniform,36,14,1.5866125180953246
chain_7v_6e,uniform,36,15,1.633759217845134
chain_7v_6e,uniform,36,16,1.5886413077988517
chain_7v_6e,uniform,36,17,1.5843119280433542
chain_7v_6e,uniform,36,18,1.6699235348903392
chain_7v_6e,uniform,36,19,1.6610810919364911
chain_7v_6e,uniform,36,20,1.6264660766625287
chain_7v_6e,partial,36,0,0.0
chain_7v_6e,partial,36,1,0.07734471231950568
chain_7v_6e,partial,36,2,0.11735183499785146
chain_7v_6e,partial,36,3,0.19443159339116353
chain_7v_6e,partial,36,4,0.2959207604225439
chain_7v_6e,partial,36,5,0.3283853874243104
chain_7v_6e,partial,36,6,0.3600638634406102
chain_7v_6e,partial,36,7,0.3726714141051304
chain_7v_6e,partial,36,8,0.4548371896428166
chain_7v_6e,partial,36,9,0.48833782464636544
chain_7v_6e,partial,36,10,0.4992605725203715
chain_7v_6e,partial,36,11,0.5393831135460881
chain_7v_6e,partial,36,12,0.5872068638955559
chain_7v_6e,partial,36,13,0.647026065683765
chain_7v_6e,partial,36,14,0.7187971335707679
chain_7v_6e,partial,36,15,0.7799175110825289
chain_7v_6e,partial,36,16,0.770694831452124
chain_7v_6e,partial,36,17,0.7833102907874865
chain_7v_6e,partial,36,18,0.8807569886086462
chain_7v_6e,partial,36,19,0.898362204693524
chain_7v_6e,partial,36,20,0.9890154210586457
chain_7v_6e,hub,36,0,0.0
chain_7v_6e,hub,36,1,0.2541896462593757
chain_7v_6e,hub,36,2,0.5143919745583313
chain_7v_6e,hub,36,3,0.6629308095674722
chain_7v_6e,hub,36,4,0.8079587132050199
chain_7v_6e,hub,36,5,0.9092655464483377
chain_7v_6e,hub,36,6,0.9777020774623767
chain_7v_6e,hub,36,7,1.0844830504783833
chain_7v_6e,hub,36,8,1.1468955879419414
chain_7v_6e,hub,36,9,1.1289850004592938
chain_7v_6e,hub,36,10,1.1742151731103951
chain_7v_6e,hub,36,11,1.2962782250421876
chain_7v_6e,hub,36,12,1.3008135605969686
chain_7v_6e,hub,36,13,1.3728377555571891
chain_7v_6e,hub,36,14,1.4077064063180356
chain_7v_6e,hub,36,15,1.3910355209642218
chain_7v_6e,hub,36,16,1.336317870729305
chain_7v_6e,hub,36,17,1.3057691759474954
chain_7v_6e,hub,36,18,1.3207799566459713
chain_7v_6e,hub,36,19,1.3279337341157957
chain_7v_6e,hub,36,20,1.3740767061069052
chain_7v_6e,uniform,37,0,0.0
chain_7v_6e,uniform,37,1,0.2647176344180572
chain_7v_6e,uniform,37,2,0.4978093593704509
chain_7v_6e,uniform,37,3,0.6739095770068889
chain_7v_6e,uniform,37,4,0.7433972920992283
chain_7v_6e,uniform,37,5,0.8283819866154781
chain_7v_6e,uniform,37,6,0.8466162428449027
chain_7v_6e,uniform,37,7,0.8971798525653132
chain_7v_6e,uniform,37,8,0.932902898766556
chain_7v_6e,uniform,37,9,0.9831117935538938
chain_7v_6e,uniform,37,10,1.010232525058457
chain_7v_6e,uniform,37,11,1.0352541869894534
chain_7v_6e,uniform,37,12,1.069200393706305
chain_7v_6e,uniform,37,13,1.18360436491307
chain_7v_6e,uniform,37,14,1.2420795608698094
chain_7v_6e,uniform,37,15,1.2512984177731203
chain_7v_6e,uniform,37,16,1.3110242305587998
chain_7v_6e,uniform,37,17,1.3755934216625116
chain_7v_6e,uniform,37,18,1.432288309587024
chain_7v_6e,uniform,37,19,1.440166531886348
chain_7v_6e,uniform,37,20,1.4457314767839924
chain_7v_6e,partial,37,0,0.0
chain_7v_6e,partial,37,1,0.06767823223033723
chain_7v_6e,partial,37,2,0.17250067139062822
chain_7v_6e,partial,37,3,0.23090206866315904
chain_7v_6e,partial,37,4,0.33015574646322055
chain_7v_6e,partial,37,5,0.3247559845409247
chain_7v_6e,partial,37,6,0.3642825538344307
chain_7v_6e,partial,37,7,0.47604521580374815
chain_7v_6e,partial,37,8,0.5015108557259728
chain_7v_6e,partial,37,9,0.5825704657052637
chain_7v_6e,partial,37,10,0.610669706552938
chain_7v_6e,partial,37,11,0.6366026885726048
chain_7v_6e,partial,37,12,0.6125574188594959
chain_7v_6e,partial,37,13,0.6537545796572616
chain_7v_6e,partial,37,14,0.6496051394092816
chain_7v_6e,partial,37,15,0.6683941145443366
chain_7v_6e,partial,37,16,0.7278892402665609
chain_7v_6e,partial,37,17,0.7343362844162917
chain_7v_6e,partial,37,18,0.7529955491845677
chain_7v_6e,partial,37,19,0.7666946265115495
chain_7v_6e,partial,37,20,0.8249242004155983
chain_7v_6e,hub,37,0,0.0
chain_7v_6e,hub,37,1,0.24768029792071966
chain_7v_6e,hub,37,2,0.38129613865426015
chain_7v_6e,hub,37,3,0.5570537349877797
chain_7v_6e,hub,37,4,0.677767260857981
chain_7v_6e,hub,37,5,0.700504735276629
chain_7v_6e,hub,37,6,0.7474715072694459
chain_7v_6e,hub,37,7,0.799515763429552
chain_7v_6e,hub,37,8,0.7764150216202399
chain_7v_6e,hub,37,9,0.8494327030111433
chain_7v_6e,hub,37,10,0.9065657787725117
chain_7v_6e,hub,37,11,0.9306812199129504
chain_7v_6e,hub,37,12,1.0251089015027166
chain_7v_6e,hub,37,13,1.0105857122769777
chain_7v_6e,hub,37,14,1.047551751486483
chain_7v_6e,hub,37,15,1.0464096647287413
chain_7v_6e,hub,37,16,1.0842215908047503
chain_7v_6e,hub,37,17,1.1043442794466898
chain_7v_6e,hub,37,18,1.153033435188554
chain_7v_6e,hub,37,19,1.2344291613365224
chain_7v_6e,hub,37,20,1.1932895452265009
chain_7v_6e,uniform,38,0,0.0
chain_7v_6e,uniform,38,1,0.2574560428762428
chain_7v_6e,uniform,38,2,0.5104006939637519
chain_7v_6e,uniform,38,3,0.758189507745619
chain_7v_6e,uniform,38,4,0.9459669973124579
chain_7v_6e,uniform,38,5,1.129036868782027
chain_7v_6e,uniform,38,6,1.3140810098728646
chain_7v_6e,uniform,38,7,1.4850661954370057
chain_7v_6e,uniform,38,8,1.6091828857202095
chain_7v_6e,uniform,38,9,1.548976812782594
chain_7v_6e,uniform,38,10,1.5484709060158566
chain_7v_6e,uniform,38,11,1.541737619022327
chain_7v_6e,uniform,38,12,1.499030635109624
chain_7v_6e,uniform,38,13,1.4515455451738142
chain_7v_6e,uniform,38,14,1.4538047425790948
chain_7v_6e,uniform,38,15,1.4345473272454856
chain_7v_6e,uniform,38,16,1.4310353694189049
chain_7v_6e,uniform,38,17,1.4261725096832816
chain_7v_6e,uniform,38,18,1.436165709572641
chain_7v_6e,uniform,38,19,1.4650430248897153
chain_7v_6e,uniform,38,20,1.4874718392998063
chain_7v_6e,partial,38,0,0.0
chain_7v_6e,partial,38,1,0.10982423036373347
chain_7v_6e,partial,38,2,0.2003216806808998
chain_7v_6e,partial,38,3,0.22896686353782922
chain_7v_6e,partial,38,4,0.22676971724536735
chain_7v_6e,partial,38,5,0.30526255827049464
chain_7v_6e,partial,38,6,0.33733901849803255
chain_7v_6e,partial,38,7,0.3391057440344316
chain_7v_6e,partial,38,8,0.40073184939580214
chain_7v_6e,partial,38,9,0.4777386051522605
chain_7v_6e,partial,38,10,0.5509279046247655
chain_7v_6e,partial,38,11,0.6046351517264409
chain_7v_6e,partial,38,12,0.6666571248585897
chain_7v_6e,partial,38,13,0.6748675469340413
chain_7v_6e,partial,38,14,0.741069099278563
chain_7v_6e,partial,38,15,0.7370519414585606
chain_7v_6e,partial,38,16,0.7964398948967975
chain_7v_6e,partial,38,17,0.8297915263779045
chain_7v_6e,partial,38,18,0.8717641284437169
chain_7v_6e,partial,38,19,0.8602523522593002
chain_7v_6e,partial,38,20,0.9137929651923482
chain_7v_6e,hub,38,0,0.0
chain_7v_6e,hub,38,1,0.26391507325759533
chain_7v_6e,hub,38,2,0.4988394279616953
chain_7v_6e,hub,38,3,0.7065233863895931
chain_7v_6e,hub,38,4,0.9219965545973862
chain_7v_6e,hub,38,5,1.0544712821750102
chain_7v_6e,hub,38,6,1.2055945633542164
chain_7v_6e,hub,38,7,1.2937871865078376
chain_7v_6e,hub,38,8,1.3595209730810753
chain_7v_6e,hub,38,9,1.3657607722001919
chain_7v_6e,hub,38,10,1.397030389967287
chain_7v_6e,hub,38,11,1.388134367069033
chain_7v_6e,hub,38,12,1.3976055959353306
chain_7v_6e,hub,38,13,1.4127193196298105
chain_7v_6e,hub,38,14,1.4018295488115307
chain_7v_6e,hub,38,15,1.3548955183647635
chain_7v_6e,hub,38,16,1.340109450065181
chain_7v_6e,hub,38,17,1.3858759333819763
chain_7v_6e,hub,38,18,1.4767813771117042
chain_7v_6e,hub,38,19,1.4999968690453997
chain_7v_6e,hub,38,20,1.4377931704916533
chain_7v_6e,uniform,39,0,0.0
chain_7v_6e,uniform,39,1,0.23993510705334103
chain_7v_6e,uniform,39,2,0.4836121819882218
chain_7v_6e,uniform,39,3,0.7321587535966827
chain_7v_6e,uniform,39,4,0.9364825940155372
chain_7v_6e,uniform,39,5,1.1401571185382846
chain_7v_6e,uniform,39,6,1.3045614258919878
chain_7v_6e,uniform,39,7,1.4933280038651455
chain_7v_6e,uniform,39,8,1.6284735181560395
chain_7v_6e,uniform,39,9,1.6248378556166627
chain_7v_6e,uniform,39,10,1.6023054188532613
chain_7v_6e,uniform,39,11,1.6237314783335646
chain_7v_6e,uniform,39,12,1.6638028303892591
chain_7v_6e,uniform,39,13,1.7114187914478272
chain_7v_6e,uniform,39,14,1.7210494050952092
chain_7v_6e,uniform,39,15,1.7641002874474416
chain_7v_6e,uniform,39,16,1.807495720560711
chain_7v_6e,uniform,39,17,1.8280798027983782
chain_7v_6e,uniform,39,18,1.8109432857335601
chain_7v_6e,uniform,39,19,1.8156263041223566
chain_7v_6e,uniform,39,20,1.8346053591059885
chain_7v_6e,partial,39,0,0.0
chain_7v_6e,partial,39,1,0.13104796458782803
chain_7v_6e,partial,39,2,0.21150985360090319
chain_7v_6e,partial,39,3,0.2160051416997225
chain_7v_6e,partial,39,4,0.35611354854399413
chain_7v_6e,partial,39,5,0.43754427874277246
chain_7v_6e,partial,39,6,0.4238021837967316
chain_7v_6e,partial,39,7,0.45490208205716814
chain_7v_6e,partial,39,8,0.4883023456795173
chain_7v_6e,partial,39,9,0.49870942969145055
chain_7v_6e,partial,39,10,0.5282449693068438
chain_7v_6e,partial,39,11,0.5515074268876556
chain_7v_6e,partial,39,12,0.634945526227276
chain_7v_6e,partial,39,13,0.6679784836644959
chain_7v_6e,partial,39,14,0.7234448039761607
chain_7v_6e,partial,39,15,0.7635627029580087
chain_7v_6e,partial,39,16,0.8265482740999203
chain_7v_6e,partial,39,17,0.8941930792961957
chain_7v_6e,partial,39,18,0.9071025768913059
chain_7v_6e,partial,39,19,0.9437979353159858
chain_7v_6e,partial,39,20,0.9809852465636999
chain_7v_6e,hub,39,0,0.0
chain_7v_6e,hub,39,1,0.26062332348133843
chain_7v_6e,hub,39,2,0.4741200858637271
chain_7v_6e,hub,39,3,0.6541682445789664
chain_7v_6e,hub,39,4,0.8268543104331078
chain_7v_6e,hub,39,5,0.9555766916810802
chain_7v_6e,hub,39,6,1.0647884682390591
chain_7v_6e,hub,39,7,1.1990710902550012
chain_7v_6e,hub,39,8,1.3666442327713195
chain_7v_6e,hub,39,9,1.49764227894375
chain_7v_6e,hub,39,10,1.5475101665666169
chain_7v_6e,hub,39,11,1.539956383308827
chain_7v_6e,hub,39,12,1.5205387466637716
chain_7v_6e,hub,39,13,1.4781112219514392
chain_7v_6e,hub,39,14,1.4927961353632293
chain_7v_6e,hub,39,15,1.4770040306654553
chain_7v_6e,hub,39,16,1.5260873934815382
chain_7v_6e,hub,39,17,1.5635586115482787
chain_7v_6e,hub,39,18,1.5990471772832424
chain_7v_6e,hub,39,19,1.6316139073511495
chain_7v_6e,hub,39,20,1.7020437044106687
chain_7v_6e,uniform,40,0,0.0
chain_7v_6e,uniform,40,1,0.2215911087928648
chain_7v_6e,uniform,40,2,0.3929441837682515
chain_7v_6e,uniform,40,3,0.5532166264014053
chain_7v_6e,uniform,40,4,0.7201679911572633
chain_7v_6e,uniform,40,5,0.7686221293679529
chain_7v_6e,uniform,40,6,0.8009824035035003
chain_7v_6e,uniform,40,7,0.8518413567748802
chain_7v_6e,uniform,40,8,0.9048113934369026
chain_7v_6e,uniform,40,9,0.9627153768499339
chain_7v_6e,uniform,40,10,1.0645217410148557
chain_7v_6e,uniform,40,11,1.1377033791447138
chain_7v_6e,uniform,40,12,1.2086474383417616
chain_7v_6e,uniform,40,13,1.2085396032273532
chain_7v_6e,uniform,40,14,1.2034702467734988
chain_7v_6e,uniform,40,15,1.1604448383712285
chain_7v_6e,uniform,40,16,1.1907982396736185
chain_7v_6e,uniform,40,17,1.2520078639507395
chain_7v_6e,uniform,40,18,1.1864636628231586
chain_7v_6e,uniform,40,19,1.1877091911149664
chain_7v_6e,uniform,40,20,1.2413258375551974
chain_7v_6e,partial,40,0,0.0
chain_7v_6e,partial,40,1,0.12014771374285411
chain_7v_6e,partial,40,2,0.1632400959797376
chain_7v_6e,partial,40,3,0.18996096274300292
chain_7v_6e,partial,40,4,0.18924309603785347
chain_7v_6e,partial,40,5,0.22349816639090853
chain_7v_6e,partial,40,6,0.2717502755129119
chain_7v_6e,partial,40,7,0.3142749761478527
chain_7v_6e,partial,40,8,0.3520058708085156
chain_7v_6e,partial,40,9,0.4261005196478831
chain_7v_6e,partial,40,10,0.5023527696599455
chain_7v_6e,partial,40,11,0.5418676951195079
chain_7v_6e,partial,40,12,0.5851297360467284
chain_7v_6e,partial,40,13,0.6088459047384839
chain_7v_6e,partial,40,14,0.618419532061259
chain_7v_6e,partial,40,15,0.6652452458464222
chain_7v_6e,partial,40,16,0.7112230824595327
chain_7v_6e,partial,40,17,0.7389126594528267
chain_7v_6e,partial,40,18,0.8012469159864638
chain_7v_6e,partial,40,19,0.8803673136831536
chain_7v_6e,partial,40,20,0.9155927846671593
chain_7v_6e,hub,40,0,0.0
chain_7v_6e,hub,40,1,0.2225041975356348
chain_7v_6e,hub,40,2,0.33867051816493254
chain_7v_6e,hub,40,3,0.46327535620676
chain_7v_6e,hub,40,4,0.5630688767389949
chain_7v_6e,hub,40,5,0.7066708356749497
chain_7v_6e,hub,40,6,0.7853297557092539
chain_7v_6e,hub,40,7,0.8806262239367226
chain_7v_6e,hub,40,8,0.8983470752807826
chain_7v_6e,hub,40,9,0.8707795365401018
chain_7v_6e,hub,40,10,0.8665823905399616
chain_7v_6e,hub,40,11,0.8576059114719468
chain_7v_6e,hub,40,12,0.8938056627502817
chain_7v_6e,hub,40,13,0.9514077001070491
chain_7v_6e,hub,40,14,1.0482522250882358
chain_7v_6e,hub,40,15,1.0288005003859682
chain_7v_6e,hub,40,16,1.0752852930409247
chain_7v_6e,hub,40,17,1.1123829149176787
chain_7v_6e,hub,40,18,1.224502760808547
chain_7v_6e,hub,40,19,1.2161244568128475
chain_7v_6e,hub,40,20,1.196357221231817
chain_7v_6e,uniform,41,0,0.0
chain_7v_6e,uniform,41,1,0.23387646550264526
chain_7v_6e,uniform,41,2,0.39447044738506
chain_7v_6e,uniform,41,3,0.5711857368477511
chain_7v_6e,uniform,41,4,0.5814838311084398
chain_7v_6e,uniform,41,5,0.5991591957979704
chain_7v_6e,uniform,41,6,0.6042452131708226
chain_7v_6e,uniform,41,7,0.6380192958979231
chain_7v_6e,uniform,41,8,0.6604577382475376
chain_7v_6e,uniform,41,9,0.6604338522521094
chain_7v_6e,uniform,41,10,0.7536292894437808
chain_7v_6e,uniform,41,11,0.822808598995832
chain_7v_6e,uniform,41,12,0.8667774657770299
chain_7v_6e,uniform,41,13,0.955849272399944
chain_7v_6e,uniform,41,14,1.0844315912104499
chain_7v_6e,uniform,41,15,1.1158509895310216
chain_7v_6e,uniform,41,16,1.1279623868259456
chain_7v_6e,uniform,41,17,1.163781507330668
chain_7v_6e,uniform,41,18,1.2171808796354566
chain_7v_6e,uniform,41,19,1.2857103237424106
chain_7v_6e,uniform,41,20,1.3776634920793258
chain_7v_6e,partial,41,0,0.0
chain_7v_6e,partial,41,1,0.08396400069076519
chain_7v_6e,partial,41,2,0.17626727391902566
chain_7v_6e,partial,41,3,0.2696893526495533
chain_7v_6e,partial,41,4,0.38132134992539063
chain_7v_6e,partial,41,5,0.4578379757021074
chain_7v_6e,partial,41,6,0.4712969377435249
chain_7v_6e,partial,41,7,0.5055991921726125
chain_7v_6e,partial,41,8,0.5540323476040946
chain_7v_6e,partial,41,9,0.6229867415915572
chain_7v_6e,partial,41,10,0.6684400152212496
chain_7v_6e,partial,41,11,0.7163712346783884
chain_7v_6e,partial,41,12,0.751980737002273
chain_7v_6e,partial,41,13,0.8078917615603408
chain_7v_6e,partial,41,14,0.8707343584863622
chain_7v_6e,partial,41,15,0.9182539724954711
chain_7v_6e,partial,41,16,0.9686133987422624
chain_7v_6e,partial,41,17,0.9893597070076439
chain_7v_6e,partial,41,18,1.0504005922412776
chain_7v_6e,partial,41,19,1.1401800048908297
chain_7v_6e,partial,41,20,1.2054923072367363
chain_7v_6e,hub,41,0,0.0
chain_7v_6e,hub,41,1,0.21335675423613082
chain_7v_6e,hub,41,2,0.38148052195646687
chain_7v_6e,hub,41,3,0.5475099167334896
chain_7v_6e,hub,41,4,0.6147656274304938
chain_7v_6e,hub,41,5,0.648246007860217
chain_7v_6e,hub,41,6,0.6788803777810681
chain_7v_6e,hub,41,7,0.7188071568365686
chain_7v_6e,hub,41,8,0.7811639222926285
chain_7v_6e,hub,41,9,0.8046394793716021
chain_7v_6e,hub,41,10,0.8767798589171911
chain_7v_6e,hub,41,11,0.9170199075247911
chain_7v_6e,hub,41,12,0.9419102469070346
chain_7v_6e,hub,41,13,1.014969273207775
chain_7v_6e,hub,41,14,1.0782744785514382
chain_7v_6e,hub,41,15,1.127981314539257
chain_7v_6e,hub,41,16,1.166434757814308
chain_7v_6e,hub,41,17,1.12470103273834
chain_7v_6e,hub,41,18,1.1604279533795476
chain_7v_6e,hub,41,19,1.1974740548168537
chain_7v_6e,hub,41,20,1.2510827460040344
chain_7v_6e,uniform,42,0,0.0
chain_7v_6e,uniform,42,1,0.25664469915366794
chain_7v_6e,uniform,42,2,0.3837628274532323
chain_7v_6e,uniform,42,3,0.4665541731695758
chain_7v_6e,uniform,42,4,0.47562905413552525
chain_7v_6e,uniform,42,5,0.5640579070493436
chain_7v_6e,uniform,42,6,0.640858562468559
chain_7v_6e,uniform,42,7,0.740746950515152
chain_7v_6e,uniform,42,8,0.7593013680493432
chain_7v_6e,uniform,42,9,0.8138587349850159
chain_7v_6e,uniform,42,10,0.850813298168779
chain_7v_6e,uniform,42,11,0.8227082826958224
chain_7v_6e,uniform,42,12,0.9002259898814209
chain_7v_6e,uniform,42,13,0.9679593601371987
chain_7v_6e,uniform,42,14,0.9153368441025767
chain_7v_6e,uniform,42,15,0.9769129030043301
chain_7v_6e,uniform,42,16,1.0425134786970225
chain_7v_6e,uniform,42,17,1.1022538694268265
chain_7v_6e,uniform,42,18,1.174378968091912
chain_7v_6e,uniform,42,19,1.2053373793855642
chain_7v_6e,uniform,42,20,1.2724608294812167
chain_7v_6e,partial,42,0,0.0
chain_7v_6e,partial,42,1,0.12737096997645359
chain_7v_6e,partial,42,2,0.21218654520800062
chain_7v_6e,partial,42,3,0.2648733590384902
chain_7v_6e,partial,42,4,0.35939427587730877
chain_7v_6e,partial,42,5,0.4449023307841315
chain_7v_6e,partial,42,6,0.5194117778366106
chain_7v_6e,partial,42,7,0.5911040211334602
chain_7v_6e,partial,42,8,0.5957670763910334
chain_7v_6e,partial,42,9,0.6468049738671215
chain_7v_6e,partial,42,10,0.6960120132404417
chain_7v_6e,partial,42,11,0.6868443891311808
chain_7v_6e,partial,42,12,0.7922768956012372
chain_7v_6e,partial,42,13,0.8596822675007609
chain_7v_6e,partial,42,14,0.9245497560795782
chain_7v_6e,partial,42,15,0.9502953391101585
chain_7v_6e,partial,42,16,1.021825430081107
chain_7v_6e,partial,42,17,1.0344302683038764
chain_7v_6e,partial,42,18,1.087765920842382
chain_7v_6e,partial,42,19,1.147795157469117
chain_7v_6e,partial,42,20,1.1853576658217226
chain_7v_6e,hub,42,0,0.0
chain_7v_6e,hub,42,1,0.2213698217373773
chain_7v_6e,hub,42,2,0.3648483198081136
chain_7v_6e,hub,42,3,0.379117395816438
chain_7v_6e,hub,42,4,0.4565231583519449
chain_7v_6e,hub,42,5,0.5230786174500996
chain_7v_6e,hub,42,6,0.6381201954513882
chain_7v_6e,hub,42,7,0.6117583957277599
chain_7v_6e,hub,42,8,0.6627211993078905
chain_7v_6e,hub,42,9,0.7394838141077625
chain_7v_6e,hub,42,10,0.7239667013307105
chain_7v_6e,hub,42,11,0.7910007564500101
chain_7v_6e,hub,42,12,0.82968950343567
chain_7v_6e,hub,42,13,0.9009504890688179
chain_7v_6e,hub,42,14,0.8682351846834995
chain_7v_6e,hub,42,15,0.9090897394277277
chain_7v_6e,hub,42,16,0.8351413882944883
chain_7v_6e,hub,42,17,0.9024487201366238
chain_7v_6e,hub,42,18,0.9118151973235724
chain_7v_6e,hub,42,19,0.9470151104391451
chain_7v_6e,hub,42,20,0.9850196133435969
chain_7v_6e,uniform,43,0,0.0
chain_7v_6e,uniform,43,1,0.31673899092776786
chain_7v_6e,uniform,43,2,0.6074047064635484
chain_7v_6e,uniform,43,3,0.8999800741050877
chain_7v_6e,uniform,43,4,1.1678680593467883
chain_7v_6e,uniform,43,5,1.3656329497732531
chain_7v_6e,uniform,43,6,1.533094760945604
chain_7v_6e,uniform,43,7,1.6861818472099621
chain_7v_6e,uniform,43,8,1.7290272847774277
chain_7v_6e,uniform,43,9,1.71614786248615
chain_7v_6e,uniform,43,10,1.7166598556708288
chain_7v_6e,uniform,43,11,1.689673439463767
chain_7v_6e,uniform,43,12,1.6930434256807643
chain_7v_6e,uniform,43,13,1.7697856328678512
chain_7v_6e,uniform,43,14,1.8520757943802229
chain_7v_6e,uniform,43,15,1.9470340816103429
chain_7v_6e,uniform,43,16,2.045598628417423
chain_7v_6e,uniform,43,17,2.114442934935678
chain_7v_6e,uniform,43,18,2.171906508378172
chain_7v_6e,uniform,43,19,2.240296680164658
chain_7v_6e,uniform,43,20,2.289887861602587
chain_7v_6e,partial,43,0,0.0
chain_7v_6e,partial,43,1,0.04141614599474911
chain_7v_6e,partial,43,2,0.11644523005682605
chain_7v_6e,partial,43,3,0.16909689257004507
chain_7v_6e,partial,43,4,0.22803184411279137
chain_7v_6e,partial,43,5,0.31871844550847184
chain_7v_6e,partial,43,6,0.33987442616542834
chain_7v_6e,partial,43,7,0.393309485507596
chain_7v_6e,partial,43,8,0.44790249534145604
chain_7v_6e,partial,43,9,0.45952118230109684
chain_7v_6e,partial,43,10,0.521283209185226
chain_7v_6e,partial,43,11,0.5903442662497584
chain_7v_6e,partial,43,12,0.6504282161186006
chain_7v_6e,partial,43,13,0.6523815403004888
chain_7v_6e,partial,43,14,0.683370121752144
chain_7v_6e,partial,43,15,0.7387589137130028
chain_7v_6e,partial,43,16,0.7892455741196831
chain_7v_6e,partial,43,17,0.8624410809204095
chain_7v_6e,partial,43,18,0.9199455667379661
chain_7v_6e,partial,43,19,0.9871951945932977
chain_7v_6e,partial,43,20,1.0376448488156733
chain_7v_6e,hub,43,0,0.0
chain_7v_6e,hub,43,1,0.27809833890107033
chain_7v_6e,hub,43,2,0.497541931886661
chain_7v_6e,hub,43,3,0.7673102358401993
chain_7v_6e,hub,43,4,0.9681460554919191
chain_7v_6e,hub,43,5,1.1299247249855044
chain_7v_6e,hub,43,6,1.3256191493534868
chain_7v_6e,hub,43,7,1.536887349552529
chain_7v_6e,hub,43,8,1.5299452462024183
chain_7v_6e,hub,43,9,1.593377391270011
chain_7v_6e,hub,43,10,1.665934473079965
chain_7v_6e,hub,43,11,1.6953500675321316
chain_7v_6e,hub,43,12,1.7759933618982315
chain_7v_6e,hub,43,13,1.7506844026826731
chain_7v_6e,hub,43,14,1.6796136009409361
chain_7v_6e,hub,43,15,1.758820972591986
chain_7v_6e,hub,43,16,1.8078105493475154
chain_7v_6e,hub,43,17,1.7714913865875856
chain_7v_6e,hub,43,18,1.7760763140298044
chain_7v_6e,hub,43,19,1.847002445300449
chain_7v_6e,hub,43,20,1.8081854903053276
chain_7v_6e,uniform,44,0,0.0
chain_7v_6e,uniform,44,1,0.2831709953114786
chain_7v_6e,uniform,44,2,0.5595456726241368
chain_7v_6e,uniform,44,3,0.8173381423583135
chain_7v_6e,uniform,44,4,1.0644384954698451
chain_7v_6e,uniform,44,5,1.2393617353767221
chain_7v_6e,uniform,44,6,1.4013376457010531
chain_7v_6e,uniform,44,7,1.6076753860199184
chain_7v_6e,uniform,44,8,1.7876764001833665
chain_7v_6e,uniform,44,9,1.9541238291125016
chain_7v_6e,uniform,44,10,2.1079301955975143
chain_7v_6e,uniform,44,11,2.167686915275535
chain_7v_6e,uniform,44,12,2.206713608607868
chain_7v_6e,uniform,44,13,2.2792767446165394
chain_7v_6e,uniform,44,14,2.3596033716814877
chain_7v_6e,uniform,44,15,2.4314815963780845
chain_7v_6e,uniform,44,16,2.483660560008961
chain_7v_6e,uniform,44,17,2.586947126117134
chain_7v_6e,uniform,44,18,2.6817843890800277
chain_7v_6e,uniform,44,19,2.7714996892303247
chain_7v_6e,uniform,44,20,2.832663030028504
chain_7v_6e,partial,44,0,0.0
chain_7v_6e,partial,44,1,0.12298906040034285
chain_7v_6e,partial,44,2,0.12536678748387997
chain_7v_6e,partial,44,3,0.19748528453000647
chain_7v_6e,partial,44,4,0.24058169523573025
chain_7v_6e,partial,44,5,0.30044665071443316
